#,time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
5.0000000000000107e+001,1.7397141353681565e+001,-2.3677133960229071e+001,5.5995079139645590e+001,6.7320028158347270e+001,5.5882212329113294e+001,2.2243462138104803e+001,5.5624470452975046e+001,1.6283941950867984e+001,1.8006527943653907e+001,-2.2837107414713500e+001,1.7830387427948320e+001,-2.3148352856710005e+001,6.8944772638969865e-001,6.5786963469064541e-001,1.5449502017370054e+000,2.2028198364276506e+000,3.1950498233749256e+000,8.6019970803262909e-003,0.0000000000000000e+000,1.4701326995443196e+001,2.1462635509094923e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3762810763253748e+002,4.9882897631941137e+002,4.2235026695141295e+002,2.4274660197569753e+002,2.8419243787156699e+002,3.9029421197723269e+002
6.0000000000000007e+001,1.7432319168544652e+001,-2.3621801542786642e+001,5.5259674870472146e+001,6.5984082408256825e+001,5.5145388532859648e+001,2.1817165910644974e+001,5.4888031130081004e+001,1.8236035214291860e+001,1.8040093099493280e+001,-2.2778051515883277e+001,1.7869949837568971e+001,-2.3078248266733937e+001,6.8044860113969086e-001,6.4340357496458345e-001,1.4971635167265289e+000,2.1405670916911124e+000,3.1458174623415389e+000,8.6508467723334596e-003,0.0000000000000000e+000,1.4481838777031385e+001,2.1033477180067393e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3761824155988251e+002,4.9781317843101476e+002,4.2343854298812698e+002,2.5037299736840177e+002,2.9446896171480478e+002,4.0300478316160479e+002
6.0000000000000128e+001,1.7432319168544652e+001,-2.3621801542786642e+001,5.5259674870472146e+001,6.5984082408256825e+001,5.5145388532859648e+001,2.1817165910644974e+001,5.4888031130081004e+001,1.8236035214291860e+001,1.8040093099493280e+001,-2.2778051515883277e+001,1.7869949837568971e+001,-2.3078248266733937e+001,6.8044860113969086e-001,6.4340357496458345e-001,1.4971635167265285e+000,2.1405670916911119e+000,3.1458174623415385e+000,8.6508467723334596e-003,0.0000000000000000e+000,1.4481838777031385e+001,2.1033477180067393e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3761824155988251e+002,4.9781317843101476e+002,4.2343854298812698e+002,2.5037299736840183e+002,2.9446896171480489e+002,4.0300478316160485e+002
7.0000000000000014e+001,1.7438941485445383e+001,-2.3619216016462161e+001,5.5154069195572859e+001,6.5766143029911632e+001,5.5039117274080994e+001,2.1651172097172719e+001,5.4776470911130154e+001,1.8150025600626236e+001,1.8037972748801220e+001,-2.2781779800344339e+001,1.7877018565928775e+001,-2.3065734371727842e+001,6.7948704148734662e-001,6.4414448983689943e-001,1.4618497584590995e+000,2.1059942482959988e+000,3.0993883911106441e+000,8.6656055308063414e-003,0.0000000000000000e+000,1.4431790945652153e+001,2.0885130140514093e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3760670991350349e+002,4.9763412552033549e+002,4.2330066001155399e+002,2.5460503299943068e+002,3.0313254662792451e+002,4.1824376541195846e+002
7.0000000000000142e+001,1.7438941485445383e+001,-2.3619216016462161e+001,5.5154069195572859e+001,6.5766143029911632e+001,5.5039117274080994e+001,2.1651172097172719e+001,5.4776470911130154e+001,1.8150025600626236e+001,1.8037972748801220e+001,-2.2781779800344339e+001,1.7877018565928775e+001,-2.3065734371727842e+001,6.7948704148734662e-001,6.4414448983689943e-001,1.4618497584590993e+000,2.1059942482959988e+000,3.0993883911106441e+000,8.6656055308063414e-003,0.0000000000000000e+000,1.4431790945652153e+001,2.0885130140514093e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3760670991350349e+002,4.9763412552033549e+002,4.2330066001155399e+002,2.5460503299943070e+002,3.0313254662792457e+002,4.1824376541195863e+002
8.0000000000000014e+001,1.7432582836285501e+001,-2.3637021784690575e+001,5.5034189427678633e+001,6.5575519719745785e+001,5.4918997746947319e+001,2.1555925369701811e+001,5.4655121237860840e+001,1.8056312260275547e+001,1.8027441234011576e+001,-2.2800302416478473e+001,1.7870914691016232e+001,-2.3076539956489199e+001,6.7814429971941315e-001,6.4231684541141176e-001,1.4472448736004038e+000,2.0895617190118156e+000,3.0812936418936001e+000,8.6682962014720359e-003,0.0000000000000000e+000,1.4365279225016138e+001,2.0792000782171215e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759884597944654e+002,4.9750471118400935e+002,4.2340516145907787e+002,2.5644676041197994e+002,3.0757776003640680e+002,4.2682164617803363e+002
8.0000000000000171e+001,1.7432582836285501e+001,-2.3637021784690575e+001,5.5034189427678633e+001,6.5575519719745785e+001,5.4918997746947319e+001,2.1555925369701811e+001,5.4655121237860840e+001,1.8056312260275547e+001,1.8027441234011576e+001,-2.2800302416478473e+001,1.7870914691016232e+001,-2.3076539956489199e+001,6.7814429971941315e-001,6.4231684541141176e-001,1.4472448736004033e+000,2.0895617190118152e+000,3.0812936418935997e+000,8.6682962014720359e-003,0.0000000000000000e+000,1.4365279225016138e+001,2.0792000782171215e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759884597944654e+002,4.9750471118400935e+002,4.2340516145907787e+002,2.5644676041197999e+002,3.0757776003640686e+002,4.2682164617803369e+002
9.0000000000000014e+001,1.7424370338864648e+001,-2.3654895476468909e+001,5.4946263138762049e+001,6.5448789703560919e+001,5.4830959147322957e+001,2.1481465533529388e+001,5.4566536696044693e+001,1.7987799656103221e+001,1.8017209838829118e+001,-2.2818304664124241e+001,1.7862805054409503e+001,-2.3090900475276101e+001,6.7715049711010689e-001,6.4104695536894796e-001,1.4392320703382746e+000,2.0802790257072226e+000,3.0721073595681969e+000,8.6677069245939941e-003,0.0000000000000000e+000,1.4314271478213016e+001,2.0719094542801372e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759502545047661e+002,4.9742689345077292e+002,4.2346881423260930e+002,2.5742350572609331e+002,3.0990713159587091e+002,4.3126571973987052e+002
9.0000000000000199e+001,1.7424370338864648e+001,-2.3654895476468909e+001,5.4946263138762049e+001,6.5448789703560919e+001,5.4830959147322957e+001,2.1481465533529388e+001,5.4566536696044693e+001,1.7987799656103221e+001,1.8017209838829118e+001,-2.2818304664124241e+001,1.7862805054409503e+001,-2.3090900475276101e+001,6.7715049711010689e-001,6.4104695536894796e-001,1.4392320703382746e+000,2.0802790257072226e+000,3.0721073595681969e+000,8.6677069245939941e-003,0.0000000000000000e+000,1.4314271478213016e+001,2.0719094542801372e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759502545047661e+002,4.9742689345077292e+002,4.2346881423260930e+002,2.5742350572609331e+002,3.0990713159587096e+002,4.3126571973987052e+002
1.0000000000000001e+002,1.7416109436734004e+001,-2.3671305841370213e+001,5.4886523753166074e+001,6.5371356255033675e+001,5.4771182317757663e+001,2.1428489090473079e+001,5.4506525020858327e+001,1.7941336118977347e+001,1.8007863756912354e+001,-2.2834755618640088e+001,1.7854535171877572e+001,-2.3105549647762047e+001,6.7647138858116385e-001,6.4020877393191911e-001,1.4345682844305956e+000,2.0747770583625149e+000,3.0670581097512013e+000,8.6655243430997387e-003,0.0000000000000000e+000,1.4278829726175331e+001,2.0667152766317145e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759312471078687e+002,4.9738532626601801e+002,4.2350534525347717e+002,2.5795641507559054e+002,3.1126135874808381e+002,4.3372098849780485e+002
