#,time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
7.0000000000000014e+001,1.7218682680458492e+001,-2.4247130888145961e+001,5.7687799220488287e+001,2.1277639101065347e+001,5.7581927227605043e+001,2.0272276959119552e+001,5.7317370245078322e+001,1.1771178646180033e+001,1.7934193462855426e+001,-2.2964650161695545e+001,1.7753247294977079e+001,-2.3285370985967830e+001,6.1660616291727333e-001,4.0579394843579591e-001,1.5949091455283633e+000,2.0007030939641592e+000,3.2447017468954207e+000,1.0848452026687638e-002,0.0000000000000000e+000,1.4964622735812327e+001,1.8673472799116041e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.6954233923065806e+002,4.1268107516335118e+002,3.7527537456777071e+002,2.2825816495990949e+002,2.6550422371376112e+002,3.6994056907596274e+002
7.0000000000000142e+001,1.7218682680458492e+001,-2.4247130888145961e+001,5.7687799220488309e+001,2.1277639101065517e+001,5.7581927227605064e+001,2.0272276959119552e+001,5.7317370245078344e+001,1.1771178646181738e+001,1.7934193462855426e+001,-2.2964650161695545e+001,1.7753247294977079e+001,-2.3285370985967830e+001,6.1660616336988139e-001,4.0579394873366514e-001,1.5949091466990386e+000,2.0007030954327036e+000,3.2447017468953661e+000,1.0848452034650496e-002,0.0000000000000000e+000,1.4964622735812327e+001,1.8673472799116155e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.6954233923065811e+002,4.1268107516335220e+002,3.7527537456777054e+002,2.2825816495990949e+002,2.6550422371376118e+002,3.6994056907596280e+002
8.0000000000000014e+001,1.7307806105406609e+001,-2.4085273901068319e+001,5.8739018617967510e+001,2.4765529109646423e+001,5.8633513804535490e+001,2.1046579828513643e+001,5.8376845815014249e+001,1.3157057062237300e+001,1.8002397778885950e+001,-2.2844379659814990e+001,1.7826074670635396e+001,-2.3156001863697355e+001,6.2218507412151480e-001,4.5495781130528995e-001,1.5445232233868487e+000,1.9994810346921386e+000,3.2136435248230226e+000,1.0598616452818753e-002,0.0000000000000000e+000,1.5427207120573371e+001,1.9351013861064928e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7625491129306175e+002,4.2072072282355390e+002,3.7779457172349294e+002,2.3206581266682613e+002,2.7247967804317108e+002,3.7602172379013359e+002
8.0000000000000171e+001,1.7307806105406609e+001,-2.4085273901068319e+001,5.8739018617967538e+001,2.4765529109647048e+001,5.8633513804535511e+001,2.1046579828513700e+001,5.8376845815014264e+001,1.3157057062235822e+001,1.8002397778885950e+001,-2.2844379659814990e+001,1.7826074670635396e+001,-2.3156001863697355e+001,6.2218507457950567e-001,4.5495781164018073e-001,1.5445232245237659e+000,1.9994810361639466e+000,3.2136435248230044e+000,1.0598616460620226e-002,0.0000000000000000e+000,1.5427207120573428e+001,1.9351013861064928e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7625491129306192e+002,4.2072072282355481e+002,3.7779457172349350e+002,2.3206581266682497e+002,2.7247967804317113e+002,3.7602172379013354e+002
9.0000000000000014e+001,1.7349502435997504e+001,-2.4009758300524595e+001,5.9573372636941926e+001,2.6852702551035577e+001,5.9470887020942861e+001,2.1655172376176381e+001,5.9224044571867957e+001,1.3163518404252500e+001,1.8038183468268624e+001,-2.2781409270969760e+001,1.7862644158202691e+001,-2.3091185437842853e+001,6.4276716851994453e-001,4.2803253157194004e-001,1.5798129597208013e+000,2.0078454912927413e+000,3.1237524093149749e+000,1.0432666046765935e-002,0.0000000000000000e+000,1.5687169138684794e+001,1.9772460796794689e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7776665552690912e+002,4.2434802857202220e+002,3.8331992227079274e+002,2.3189046477267470e+002,2.7319780511403695e+002,3.7520466881660292e+002
9.0000000000000199e+001,1.7349502435997504e+001,-2.4009758300524595e+001,5.9573372636941940e+001,2.6852702551035520e+001,5.9470887020942868e+001,2.1655172376176438e+001,5.9224044571867964e+001,1.3163518404253125e+001,1.8038183468268624e+001,-2.2781409270969760e+001,1.7862644158202691e+001,-2.3091185437842853e+001,6.4276716851994242e-001,4.2803253157194071e-001,1.5798129597208037e+000,2.0078454912927444e+000,3.1237524093149900e+000,1.0432666046765937e-002,0.0000000000000000e+000,1.5687169138684794e+001,1.9772460796794689e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7776665552690906e+002,4.2434802857202197e+002,3.8331992227079246e+002,2.3189046477267422e+002,2.7319780511403690e+002,3.7520466881660286e+002
1.0000000000000001e+002,1.7356155981395140e+001,-2.3997720621858548e+001,5.9662021114526667e+001,2.6585189456291687e+001,5.9559525115174310e+001,2.1719185066666284e+001,5.9311894039859403e+001,1.3065167274843816e+001,1.8046543219295575e+001,-2.2766712003071376e+001,1.7870737669661604e+001,-2.3076853374581646e+001,6.4289105962588244e-001,4.1349243186767620e-001,1.5950700770663204e+000,2.0085625089339967e+000,3.1242657350109044e+000,1.0476438747104794e-002,0.0000000000000000e+000,1.5745865164557642e+001,1.9884366050526239e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7691637929229972e+002,4.2330392618495938e+002,3.8383512940686086e+002,2.3158204841527635e+002,2.7279815630811271e+002,3.7410885770024822e+002
1.0000000000000023e+002,1.7356155981395140e+001,-2.3997720621858548e+001,5.9662021114526667e+001,2.6585189456291687e+001,5.9559525115174310e+001,2.1719185066666284e+001,5.9311894039859403e+001,1.3065167274843816e+001,1.8046543219295575e+001,-2.2766712003071376e+001,1.7870737669661604e+001,-2.3076853374581646e+001,6.4289105962588411e-001,4.1349243186767626e-001,1.5950700770663206e+000,2.0085625089339967e+000,3.1242657350108960e+000,1.0476438747104796e-002,0.0000000000000000e+000,1.5745865164557642e+001,1.9884366050526239e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7691637929229961e+002,4.2330392618495938e+002,3.8383512940686086e+002,2.3158204841527635e+002,2.7279815630811271e+002,3.7410885770024817e+002
1.1000000000000001e+002,1.7357196425820987e+001,-2.3995838547757614e+001,5.9674258168454912e+001,2.6349120428239587e+001,5.9571648574801699e+001,2.1727934329240782e+001,5.9322905518793014e+001,1.3128280479827879e+001,1.8048942924383248e+001,-2.2762493996553047e+001,1.7872844699277273e+001,-2.3073123004519857e+001,6.4213733158237662e-001,4.0915495452388034e-001,1.5952044162346215e+000,2.0043593707585017e+000,3.1213873920385398e+000,1.0504949929091581e-002,0.0000000000000000e+000,1.5780563076233818e+001,1.9875009021107644e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7635967635582250e+002,4.2256601961298600e+002,3.8361724239027893e+002,2.3176459892198520e+002,2.7272118012485532e+002,3.7367187966524506e+002
1.1000000000000026e+002,1.7357196425820987e+001,-2.3995838547757614e+001,5.9674258168454912e+001,2.6349120428239758e+001,5.9571648574801699e+001,2.1727934329240782e+001,5.9322905518793014e+001,1.3128280479827879e+001,1.8048942924383248e+001,-2.2762493996553047e+001,1.7872844699277273e+001,-2.3073123004519857e+001,6.4213733158237041e-001,4.0915495452387568e-001,1.5952044162346217e+000,2.0043593707584972e+000,3.1213873920385633e+000,1.0504949929091583e-002,0.0000000000000000e+000,1.5780563076233818e+001,1.9875009021107644e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7635967635582250e+002,4.2256601961298554e+002,3.8361724239027893e+002,2.3176459892198520e+002,2.7272118012485532e+002,3.7367187966524506e+002
