time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
6480.0,14.5184195909039,-28.6597374406973,91.0000010845188,141.670529235528,90.7561378595024,51.3514897554516,90.3778858412458,17.2613217721613,16.321422182875,-25.912019674247,15.8825456645374,-26.7510004700804,2.36906218083999,2.27691117283131,2.75025616771964,5.02716734055096,2.12200734164288,0.0152344166443987,0,27.3689616781992,49.9999980344613,6,-20,2.5,438.036675852305,567.23770864759,417.779332526016,237.250190392383,288.587988948823,437.26128144258,5054.91286570558,0.0269321577159117,0.841226262756344,0.0323404326535126,17.2613217721613,6.2678999263482,0.673590510645367,0.709196166616543
6490.0,14.5184195849703,-28.6597374503405,91.000001055993,141.670529275575,90.7561378301923,51.3514897998575,90.3778858103667,17.2613218531959,16.3214221819202,-25.9120196760541,15.8825456624027,-26.7510004742024,2.3690621775021,2.27691116844164,2.75025616573448,5.02716733417612,2.12200734194182,0.015234416632271,0,27.3689617219322,49.9999980861574,6,-20,2.5,438.036675854198,567.237708711642,417.779332759231,237.250190612192,288.58798911117,437.261281469292,5054.91287523962,0.0269321577685172,0.841226265334633,0.0323404326476009,17.2613218531959,6.26789992694505,0.673590510380768,0.70919616502139
6500.0,14.5184195791608,-28.6597374597818,91.000001028064,141.670529314789,90.7561378014957,51.3514898433361,90.377885780134,17.2613219325351,16.3214221809854,-25.9120196778234,15.8825456603127,-26.7510004782382,2.36906215528615,2.27691114593286,2.75025614179404,5.0271672877269,2.12200734223442,0.0152344164985509,0,27.3689617647507,49.9999981367721,6,-20,2.5,438.036675856051,567.237708774359,417.779332987572,237.250190827409,288.587989270127,437.261281495461,5054.91288457425,0.0269321578200224,0.841226267859156,0.0323404326418029,17.2613219325351,6.26789992752944,0.673590510121683,0.709196157787395
6510.0,14.5184195735362,-28.6597374689212,91.0000010010235,141.670529352751,90.7561377737114,51.3514898854306,90.3778857508623,17.2613220093513,16.3214221800804,-25.9120196795363,15.8825456582891,-26.7510004821455,2.36906216971642,2.27691115868177,2.75025616033765,5.02716731901942,2.12200734251782,0.015234416600197,0,27.3689618062072,49.9999981857773,6,-20,2.5,438.036675857848,567.237708835076,417.779333208646,237.25019103578,288.587989424006,437.261281520749,5054.912893612,0.0269321578698895,0.841226270304929,0.0323404326361398,17.2613220093513,6.2678999280952,0.673590509870873,0.709196161542314
6520.0,14.5184195680594,-28.6597374778236,91.0000009746943,141.670529389716,90.7561377466584,51.3514899264185,90.377885722361,17.2613220841475,16.3214221791991,-25.9120196812043,15.8825456563188,-26.7510004859502,2.36906216653844,2.27691115453672,2.75025615839255,5.02716731292927,2.12200734279368,0.0152344165883786,0,27.3689618465735,49.9999982334936,6,-20,2.5,438.036675859593,567.237708894198,417.779333423907,237.25019123867,288.587989573852,437.261281545401,5054.91290241206,0.0269321579184451,0.84122627268297,0.0323404326307148,17.2613220841475,6.26789992864614,0.673590509626622,0.70919616004089
6530.0,14.5184195626972,-28.6597374865359,91.0000009489164,141.67052942591,90.7561377201717,51.3514899665488,90.3778856944563,17.261322157373,16.3214221783362,-25.9120196828374,15.8825456543896,-26.7510004896752,2.36906216592341,2.2769111528778,2.7502561593863,5.0271673122641,2.12200734306379,0.0152344165928612,0,27.3689618860952,49.9999982802118,6,-20,2.5,438.036675861305,567.237708952085,417.779333634664,237.250191437315,288.587989720563,437.261281569538,5054.91291102804,0.0269321579659849,0.841226275015206,0.0323404326253183,17.261322157373,6.26789992918559,0.673590509387521,0.709196159318231
6540.0,14.5184195574768,-28.659737495022,91.00000092382,141.670529461146,90.7561376943854,51.3514900056195,90.3778856672896,17.2613222286691,16.3214221774963,-25.9120196844271,15.8825456525116,-26.7510004933016,2.36906214895937,2.27691113553393,2.75025614135526,5.02716727688919,2.12200734332673,0.0152344164919869,0,27.3689619245719,49.9999983256944,6,-20,2.5,438.036675862968,567.237709008442,417.779333839852,237.250191630706,288.587989863386,437.261281593039,5054.91291941616,0.0269321580122675,0.841226277281578,0.0323404326200887,17.2613222286691,6.26789992971075,0.673590509154683,0.709196153715581
6550.0,14.5184195524225,-28.6597375032367,91.0000008995222,141.670529495259,90.7561376694193,51.3514900434456,90.3778856409869,17.2613222976939,16.3214221766829,-25.9120196859665,15.8825456506932,-26.7510004968128,2.36906216358928,2.27691114858829,2.75025615994895,5.02716730853724,2.12200734358138,0.015234416594019,0,27.3689619618243,49.9999983697302,6,-20,2.5,438.036675864582,567.237709063001,417.779334038506,237.250191817945,288.587990001674,437.261281615783,5054.9129275374,0.0269321580570774,0.84122627947724,0.0323404326150616,17.2613222976939,6.26789993021921,0.673590508929299,0.709196157587534
6560.0,14.518419547501,-28.6597375112328,91.0000008758633,141.670529528477,90.7561376451098,51.3514900802772,90.377885615376,17.261322364904,16.321422175891,-25.9120196874653,15.8825456489226,-26.7510005002317,2.3690621643899,2.27691114837775,2.75025616244582,5.02716731082357,2.12200734382933,0.0152344166069117,0,27.3689619980975,49.9999984126086,6,-20,2.5,438.036675866154,567.23770911613,417.77933423194,237.250192000261,288.587990136322,437.261281637926,5054.91293544517,0.0269321581007096,0.84122628161785,0.0323404326101411,17.261322364904,6.26789993071434,0.673590508709847,0.709196157332941
6570.0,14.5184195426826,-28.6597375190577,91.0000008526987,141.670529561003,90.7561376213084,51.3514901163413,90.3778855903006,17.2613224307073,16.3214221751156,-25.9120196889328,15.8825456471891,-26.751000503579,2.36906215387356,2.27691113731089,2.75025615177217,5.02716728908306,2.12200734407214,0.0152344165468681,0,27.3689620336122,49.9999984545898,6,-20,2.5,438.036675867698,567.23770916815,417.779334421336,237.250192178763,288.587990268152,437.261281659624,5054.91294318756,0.0269321581434292,0.841226283717361,0.0323404326053343,17.2613224307073,6.26789993119901,0.673590508495006,0.709196153700887
6580.0,14.5184195380172,-28.6597375266467,91.0000008302716,141.67052959249,90.7561375982644,51.3514901512542,90.3778855660228,17.2613224944225,16.3214221743649,-25.9120196903537,15.8825456455107,-26.75100050682,2.3690621661169,2.27691114814892,2.75025616747109,5.02716731562001,2.12200734430704,0.0152344166329401,0,27.3689620679972,49.9999984952361,6,-20,2.5,438.036675869179,567.23770921851,417.779334604694,237.250192351591,288.587990395794,437.261281680612,5054.91295068371,0.0269321581847901,0.841226285737779,0.0323404326006766,17.2613224944225,6.26789993166843,0.673590508286906,0.709196156897404
6590.0,14.5184195334747,-28.6597375340274,91.0000008084344,141.670529623151,90.7561375758268,51.3514901852507,90.377885542384,17.261322556456,16.321422173634,-25.9120196917371,15.8825456438764,-26.7510005099756,2.36906216452726,2.27691114571655,2.75025616707238,5.02716731278893,2.12200734453588,0.0152344166298658,0,27.3689621014774,49.9999985348132,6,-20,2.5,438.036675870629,567.237709267548,417.779334783234,237.250192519872,288.587990520076,437.261281701057,5054.91295798262,0.0269321582250627,0.841226287713315,0.032340432596154,17.261322556456,6.26789993212542,0.67359050808435,0.709196155965318
6600.0,14.5184195290516,-28.6597375412152,91.0000007871734,141.670529653,90.7561375539786,51.3514902183532,90.3778855193659,17.2613226168649,16.3214221729222,-25.9120196930841,15.8825456422852,-26.7510005130482,2.36906233201194,2.27691130580561,2.750256362915,5.0271676687206,2.12200734475874,0.0152344177138481,0,27.3689621340778,49.9999985733496,6,-20,2.5,438.036675872041,567.237709315289,417.779334957083,237.25019268373,288.587990641093,437.261281720963,5054.91296508968,0.026932158264277,0.841226289635784,0.0323404325916954,17.2613226168649,6.26789993257054,0.673590507887155,0.709196205658881
6610.0,14.5184195247448,-28.6597375482151,91.0000007664688,141.670529682071,90.7561375327051,51.3514902505852,90.3778854969536,17.2613226756777,16.3214221722292,-25.9120196943958,15.8825456407357,-26.7510005160401,2.36906230275322,2.27691127682732,2.75025633032001,5.02716760714734,2.12200734497568,0.0152344175324745,0,27.3689621658207,49.9999986108728,6,-20,2.5,438.036675873415,567.237709361785,417.779335126359,237.250192843275,288.587990758924,437.261281740346,5054.91297200981,0.0269321583024598,0.841226291506473,0.0323404325874321,17.2613226756777,6.26789993300379,0.673590507695067,0.7091961964675
6620.0,14.5184195205513,-28.659737555029,91.0000007463091,141.670529710375,90.7561375119914,51.3514902819694,90.3778854751311,17.2613227329461,16.3214221715545,-25.9120196956729,15.8825456392271,-26.7510005189532,2.36906227857986,2.27691125275916,2.7502563035926,5.02716755635176,2.12200734518693,0.0152344173836247,0,27.3689621967284,49.9999986474085,6,-20,2.5,438.036675874754,567.237709407054,417.77933529118,237.250192998623,288.587990873655,437.261281759218,5054.91297874786,0.0269321583396379,0.841226293329985,0.0323404325831973,17.2613227329461,6.26789993342565,0.673590507508077,0.709196188809867
6630.0,14.5184195164684,-28.6597375616617,91.0000007266669,141.670529737936,90.7561374918072,51.3514903125272,90.377885453867,17.2613227887101,16.3214221708975,-25.9120196969162,15.8825456377585,-26.751000521789,2.36906242600032,2.27691139363178,2.75025647603473,5.02716786966652,2.1220073453927,0.0152344183380474,0,27.3689622268209,49.9999986829848,6,-20,2.5,438.03667587606,567.23770945114,417.779335451702,237.250193149888,288.587990985513,437.261281777819,5054.91298530873,0.0269321583758379,0.841226295106793,0.032340432579133,17.2613227887101,6.2678999338354,0.673590507325911,0.709196232531178
6640.0,14.5184195124922,-28.6597375681241,91.0000007075592,141.670529764756,90.7561374721739,51.3514903422799,90.3778854331823,17.261322843008,16.3214221702576,-25.9120196981275,15.8825456363277,-26.7510005245518,2.36906242839316,2.27691139514011,2.75025648007884,5.02716787521896,2.12200734559312,0.0152344183596928,0,27.3689622561261,49.9999987176204,6,-20,2.5,438.036675877327,567.23770949404,417.779335607948,237.250193297175,288.587991094168,437.261281795534,5054.91299169714,0.0269321584110864,0.841226296834208,0.0323404325751824,17.261322843008,6.26789993423591,0.673590507148749,0.709196232848278
6650.0,14.5184195086209,-28.6597375744213,91.0000006889525,141.67052979089,90.7561374530562,51.3514903712531,90.377885413041,17.2613228958766,16.3214221696346,-25.9120196993065,15.8825456349349,-26.7510005272412,2.36906238288836,2.27691135063442,2.75025642848466,5.02716777911908,2.12200734578798,0.0152344180731614,0,27.3689622846596,49.9999987513492,6,-20,2.5,438.036675878557,567.237709535834,417.779335760097,237.250193440588,288.587991200075,437.261281812935,5054.91299791745,0.0269321584454076,0.841226298510776,0.032340432571285,17.2613228958766,6.26789993462564,0.673590506976048,0.709196218837189
6660.0,14.5184195048306,-28.6597375805804,91.0000006707332,141.67052981649,90.7561374343384,51.3514903996212,90.3778853933211,17.2613229476401,16.3214221690247,-25.9120197004609,15.8825456335713,-26.7510005298743,2.36906221252974,2.27691118614756,2.75025623192108,5.02716741806864,2.12200734597869,0.0152344169836203,0,27.3689623125956,49.9999987843731,6,-20,2.5,438.036675879766,567.23770957677,417.779335909066,237.250193581001,288.587991303763,437.261281829992,5054.91300400764,0.0269321584790109,0.841226300158496,0.0323404325674765,17.2613229476401,6.26789993500708,0.673590506806944,0.709196167458301
6670.0,14.518419501161,-28.6597375865418,91.0000006530951,141.670529841252,90.7561374162138,51.351490427086,90.3778853742259,17.2613229977538,16.3214221684342,-25.9120197015783,15.8825456322511,-26.7510005324235,2.36906231216039,2.27691128117209,2.75025634875185,5.02716762992394,2.12200734616372,0.0152344176300778,0,27.3689623396428,49.9999988163461,6,-20,2.5,438.036675880941,567.237709616376,417.7793360533,237.250193716941,288.587991404171,437.261281846496,5054.91300990407,0.0269321585115452,0.84122630175537,0.0323404325638137,17.2613229977538,6.26789993537644,0.673590506643374,0.709196196914976
6680.0,14.5184194975879,-28.6597375923468,91.0000006359186,141.670529865372,90.7561373985653,51.3514904538277,90.3778853556327,17.2613230465495,16.3214221678593,-25.9120197026665,15.8825456309656,-26.7510005349057,2.36906228568127,2.27691125501143,2.75025631915005,5.02716757416148,2.12200734634371,0.0152344174654244,0,27.3689623659783,49.9999988474778,6,-20,2.5,438.036675882082,567.237709654951,417.779336193738,237.25019384931,288.587991501925,437.261281862571,5054.9130156454,0.0269321585432238,0.84122630330998,0.032340432560261,17.2613230465495,6.26789993573594,0.673590506484051,0.709196188629389
6690.0,14.5184194941087,-28.659737598002,91.0000006191932,141.670529888857,90.7561373813803,51.351490479867,90.3778853375277,17.2613230940639,16.3214221672994,-25.9120197037261,15.8825456297139,-26.7510005373226,2.36906226680366,2.27691123617523,2.75025629834299,5.02716753451822,2.12200734651895,0.015234417349505,0,27.3689623916218,49.9999988777907,6,-20,2.5,438.036675883192,567.237709692512,417.779336330487,237.250193978197,288.587991597117,437.261281878229,5054.91302123579,0.0269321585740695,0.841226304820932,0.0323404325567935,17.2613230940639,6.26789993608597,0.673590506328871,0.709196182628783
6700.0,14.518419490721,-28.6597376035058,91.0000006029079,141.670529911724,90.7561373646475,51.3514905052199,90.377885319899,17.2613231403301,16.3214221667543,-25.9120197047578,15.8825456284952,-26.751000539676,2.36906224921951,2.27691121860048,2.75025627900832,5.0271674976088,2.1220073466896,0.0152344172417594,0,27.3689624165904,49.9999989073061,6,-20,2.5,438.036675884274,567.237709729084,417.779336463635,237.250194103694,288.587991689802,437.261281893475,5054.91302667906,0.0269321586041035,0.841226306294654,0.0323404325533865,17.2613231403301,6.26789993642681,0.673590506177813,0.709196177024605
6710.0,14.5184194874224,-28.6597376088661,91.0000005870502,141.670529933987,90.7561373483539,51.3514905299069,90.3778853027332,17.2613231853776,16.3214221662236,-25.9120197057624,15.8825456273085,-26.7510005419674,2.36906223671223,2.27691120592281,2.75025626553915,5.02716747146197,2.12200734685579,0.0152344171665211,0,27.3689624409026,49.9999989360454,6,-20,2.5,438.036675885326,567.237709764691,417.779336593284,237.250194225891,288.587991780049,437.261281908317,5054.91303197924,0.026932158633348,0.841226307728562,0.032340432550086,17.2613231853776,6.26789993675863,0.673590506030735,0.709196172949173
6720.0,14.5184194841928,-28.6597376141182,91.0000005715247,141.670529955787,90.7561373324016,51.3514905540773,90.3778852859269,17.2613232294814,16.3214221657039,-25.912019706746,15.8825456261466,-26.751000544211,2.36906222927493,2.27691119813161,2.75025625793364,5.02716745606525,2.12200734701842,0.0152344171237765,0,27.3689624647062,49.9999989641835,6,-20,2.5,438.036675886354,567.237709799557,417.779336720222,237.250194345534,288.587991868409,437.261281922852,5054.91303716859,0.0269321586619809,0.841226309128473,0.0323404325468424,17.2613232294814,6.26789993708355,0.673590505886658,0.709196170398353
6730.0,14.5184194810658,-28.6597376191973,91.0000005564925,141.670529976893,90.7561373169562,51.3514905774794,90.3778852696546,17.2613232721846,16.3214221652007,-25.9120197076983,15.8825456250216,-26.7510005463833,2.36906221935058,2.27691118797063,2.75025624740833,5.02716743537896,2.12200734717598,0.0152344170648779,0,27.3689624877529,49.9999989914269,6,-20,2.5,438.036675887354,567.237709833313,417.779336843124,237.250194461372,288.58799195396,437.261281936923,5054.91304219292,0.0269321586897033,0.84122631048993,0.0323404325437764,17.2613232721846,6.26789993739816,0.67359050574725,0.709196167113405
6740.0,14.5184194780211,-28.6597376241467,91.0000005418559,141.670529997442,90.7561373019172,51.3514906002663,90.3778852538105,17.2613233137644,16.3214221647108,-25.9120197086256,15.8825456239262,-26.7510005484984,2.36906221197793,2.27691118027841,2.75025623981911,5.02716742009752,2.12200734732936,0.0152344170222585,0,27.3689625101937,49.9999990179537,6,-20,2.5,438.036675888324,567.237709866179,417.779336962793,237.250194574161,288.587992037262,437.261281950627,5054.91304708512,0.0269321587166966,0.841226311811791,0.0323404325407104,17.2613233137644,6.26789993770448,0.673590505611473,0.709196164600548
6750.0,14.5184194750565,-28.659737628962,91.0000005276042,141.670530017453,90.7561372872737,51.3514906224531,90.3778852383831,17.2613233542514,16.3214221642337,-25.9120197095285,15.8825456228596,-26.7510005505578,2.36906220841761,2.27691117626626,2.75025623663004,5.0271674128963,2.12200734747871,0.0152344170040285,0,27.3689625320439,49.9999990437827,6,-20,2.5,438.036675889272,567.237709898184,417.779337079312,237.250194683988,288.587992118372,437.261281963972,5054.9130518486,0.0269321587429797,0.841226313102624,0.0323404325377226,17.2613233542514,6.26789993800273,0.67359050547929,0.709196163237007
6760.0,14.5184194721638,-28.6597376336321,91.0000005135424,141.67053003704,90.756137272827,51.3514906441065,90.3778852231712,17.2613233937834,16.3214221637687,-25.9120197104086,15.8825456218211,-26.7510005525633,2.36906235751378,2.27691131898298,2.75025641064254,5.02716772962552,2.12200734762478,0.0152344179673529,0,27.3689625533588,49.9999990690134,6,-20,2.5,438.036675890232,567.23770992957,417.779337193418,237.250194791241,288.587992198812,437.261281978904,5054.91305650049,0.0269321587686402,0.841226314390614,0.032340432534852,17.2613233937834,6.26789993828301,0.673590505349031,0.709196207579102
6770.0,14.51841946935,-28.6597376382386,91.0000005000864,141.670530055858,90.7561372590006,51.3514906651214,90.3778852086014,17.2613234321762,16.3214221633144,-25.9120197112685,15.8825456208063,-26.7510005545227,2.36906227201278,2.27691123625063,2.75025631227886,5.02716754852949,2.12200734776733,0.0152344174219731,0,27.3689625740861,49.9999990934677,6,-20,2.5,438.036675891092,567.237709959695,417.779337303675,237.250194895376,288.587992274649,437.261281990101,5054.91306101649,0.0269321587935529,0.841226315579746,0.0323404325320666,17.2613234321762,6.26789993857097,0.673590505224837,0.709196181702286
6780.0,14.5184194666131,-28.6597376426854,91.0000004869809,141.670530074391,90.7561372455336,51.3514906856135,90.3778851944108,17.2613234695492,16.3214221628738,-25.9120197121023,15.8825456198213,-26.7510005564247,2.36906225844243,2.27691122266401,2.75025629739388,5.02716752005788,2.12200734790442,0.0152344173390063,0,27.3689625942612,49.9999991173156,6,-20,2.5,438.036675891966,567.237709989286,417.779337411151,237.250194996752,288.587992349441,437.261282002226,5054.91306541363,0.0269321588178124,0.841226316770079,0.0323404325293097,17.2613234695492,6.26789993884986,0.673590505102817,0.709196177364709
6790.0,14.5184194639489,-28.6597376470143,91.0000004742034,141.670530092415,90.7561372324044,51.3514907055671,90.377885180577,17.2613235059387,16.3214221624453,-25.9120197129133,15.8825456188629,-26.7510005582753,2.36906223480523,2.27691119941588,2.75025627080057,5.02716747021645,2.12200734803818,0.0152344171911932,0,27.368962613902,49.9999991405417,6,-20,2.5,438.036675892816,567.237710018083,417.779337515843,237.250195095452,288.587992422307,437.261282014142,5054.91306969502,0.0269321588414351,0.841226317928779,0.0323404325266097,17.2613235059387,6.26789993911996,0.673590504983979,0.709196170020868
6800.0,14.5184194613546,-28.6597376512326,91.0000004617503,141.67053010995,90.7561372196083,51.3514907249938,90.3778851670948,17.2613235413633,16.3214221620281,-25.912019713703,15.8825456179297,-26.7510005600774,2.36906223768226,2.27691120166441,2.75025627496636,5.02716747663077,2.12200734816872,0.0152344172137736,0,27.3689626330253,49.999999163154,6,-20,2.5,438.036675893643,567.237710046109,417.779337617801,237.250195191544,288.587992493263,437.26128202576,5054.91307386386,0.0269321588644379,0.841226319053902,0.0323404325240197,17.2613235413633,6.26789993938223,0.673590504868246,0.709196170621383
6810.0,14.5184194588285,-28.6597376553364,91.0000004496163,141.670530127014,90.7561372071405,51.3514907439049,90.377885153959,17.2613235758593,16.3214221616218,-25.912019714472,15.8825456170209,-26.7510005618321,2.36906222922992,2.27691119303782,2.75025626595838,5.0271674589962,2.12200734829591,0.015234417163394,0,27.3689626516453,49.9999991851689,6,-20,2.5,438.036675894449,567.23771007339,417.779337717085,237.250195285117,288.587992562353,437.261282037077,5054.91307792303,0.0269321588868361,0.841226320153144,0.0323404325215222,17.2613235758593,6.26789993963703,0.673590504755604,0.709196167837324
6820.0,14.5184194563688,-28.6597376593356,91.0000004377969,141.670530143618,90.7561371949949,51.3514907623166,90.3778851411629,17.2613236094497,16.3214221612261,-25.9120197152209,15.8825456161361,-26.7510005635407,2.36906229900976,2.27691125961348,2.7502563477496,5.02716760736308,2.12200734841983,0.0152344176159881,0,27.3689626697754,49.9999992066024,6,-20,2.5,438.036675895232,567.237710099943,417.779337813764,237.25019537623,288.587992629635,437.261282048108,5054.91308187541,0.0269321589086455,0.841226321220176,0.0323404325190779,17.2613236094497,6.26789993988484,0.673590504645923,0.709196188479344
6830.0,14.5184194539738,-28.6597376632262,91.0000004262839,141.670530159786,90.7561371831656,51.3514907802427,90.3778851287002,17.2613236421549,16.3214221608408,-25.9120197159501,15.8825456152745,-26.7510005652044,2.36906227672719,2.27691123772072,2.75025632264452,5.02716756036523,2.12200734854052,0.0152344174764673,0,27.3689626874283,49.9999992274705,6,-20,2.5,438.036675895998,567.237710125801,417.779337907901,237.250195464952,288.587992695154,437.261282058862,5054.91308572383,0.0269321589298812,0.8412263222626,0.0323404325166621,17.2613236421549,6.26789994012582,0.673590504539118,0.709196181568348
6840.0,14.5184194516417,-28.6597376670156,91.0000004150714,141.670530175526,90.756137171645,51.3514907976958,90.377885116563,17.2613236740031,16.3214221604656,-25.9120197166602,15.8825456144356,-26.7510005668243,2.36906226203522,2.27691122313579,2.75025630633133,5.02716752946713,2.12200734865801,0.0152344173856595,0,27.3689627046172,49.9999992477893,6,-20,2.5,438.036675896742,567.237710150975,417.779337999566,237.250195551348,288.587992758955,437.261282069342,5054.91308947105,0.0269321589505585,0.841226323276516,0.0323404325143244,17.2613236740031,6.26789994036034,0.67359050443513,0.709196176935989
6850.0,14.518419449371,-28.6597376707043,91.0000004041529,141.670530190851,90.7561371604265,51.35149081469,90.3778851047439,17.2613237050171,16.3214221601003,-25.9120197173516,15.8825456136187,-26.7510005684016,2.36906224988763,2.27691121100845,2.75025629295236,5.02716750396082,2.1220073487724,0.0152344173111166,0,27.368962721354,49.9999992675732,6,-20,2.5,438.036675897467,567.237710175489,417.779338088821,237.25019563547,288.587992821083,437.261282079553,5054.91309311968,0.0269321589706916,0.841226324264735,0.0323404325120897,17.2613237050171,6.2678999405886,0.673590504333868,0.709196173071457
6860.0,14.51841944716,-28.6597376742995,91.0000003935208,141.670530205772,90.7561371495023,51.3514908312372,90.377885093235,17.2613237352111,16.3214221597446,-25.9120197180248,15.8825456128233,-26.7510005699375,2.3690622390223,2.2769112001254,2.75025628104303,5.02716748116843,2.1220073488838,0.0152344172447259,0,27.3689627376506,49.9999992868364,6,-20,2.5,438.036675898172,567.237710199355,417.779338175729,237.250195717382,288.587992881574,437.261282089496,5054.91309667237,0.0269321589902953,0.841226325223548,0.0323404325098693,17.2613237352111,6.26789994081082,0.673590504235244,0.709196169596781
6870.0,14.5184194450072,-28.659737677797,91.0000003831673,141.670530220299,90.7561371388644,51.3514908473479,90.3778850820278,17.2613237646157,16.3214221593982,-25.9120197186804,15.8825456120488,-26.751000571433,2.36906223070015,2.2769111916982,2.75025627206758,5.02716746376578,2.12200734899228,0.0152344171945981,0,27.3689627535187,49.9999993055928,6,-20,2.5,438.03667589886,567.237710222593,417.779338260352,237.250195797142,288.587992940483,437.261282099191,5054.91310013165,0.0269321590093833,0.841226326160353,0.0323404325077625,17.2613237646157,6.2678999410271,0.673590504139243,0.709196166889289
6880.0,14.5184194429109,-28.6597376812044,91.0000003730873,141.670530234443,90.7561371285074,51.351490863035,90.3778850711164,17.2613237932437,16.3214221590609,-25.9120197193188,15.8825456112947,-26.7510005728892,2.36906222365928,2.27691118451374,2.75025626456154,5.02716744907528,2.12200734909793,0.0152344171526204,0,27.3689627689691,49.9999993238556,6,-20,2.5,438.036675899529,567.237710245218,417.779338342747,237.250195874801,288.587992997835,437.261282108622,5054.9131034999,0.0269321590279689,0.841226327070579,0.032340432505638,17.2613237932437,6.26789994123782,0.673590504045764,0.709196164571042
6890.0,14.5184194408698,-28.659737684523,91.0000003632726,141.670530248217,90.7561371184228,51.35149087831,90.3778850604922,17.2613238211211,16.3214221587325,-25.9120197199403,15.8825456105604,-26.7510005743071,2.36906221916061,2.27691117978357,2.75025625998911,5.02716743977268,2.12200734920076,0.0152344171269036,0,27.3689627840132,49.9999993416382,6,-20,2.5,438.03667590018,567.237710267249,417.779338422974,237.25019595042,288.587993053683,437.261282117807,5054.91310677955,0.0269321590460655,0.841226327956008,0.0323404325035881,17.2613238211211,6.26789994144299,0.673590503954724,0.709196163019345
6900.0,14.5184194388824,-28.6597376877505,91.0000003537164,141.670530261631,90.756137108604,51.3514908931842,90.3778850501478,17.2613238482645,16.3214221584127,-25.9120197205455,15.8825456098454,-26.7510005756877,2.36906221468075,2.27691117508215,2.75025625542143,5.02716743050358,2.12200734930089,0.0152344171012231,0,27.3689627986618,49.9999993589536,6,-20,2.5,438.036675900815,567.237710288705,417.779338501094,237.250196024049,288.58799310806,437.261282126755,5054.913109973,0.0269321590636862,0.841226328822046,0.0323404325015701,17.2613238482645,6.26789994164278,0.673590503866111,0.709196161478673
6910.0,14.5184194369472,-28.6597376908959,91.0000003444114,141.67053027469,90.7561370990432,51.3514909076662,90.3778850400753,17.2613238746911,16.3214221581014,-25.9120197211348,15.8825456091492,-26.751000577032,2.36906221021917,2.27691117040871,2.75025625085837,5.02716742126709,2.1220073493984,0.015234417075578,0,27.3689628129251,49.9999993758134,6,-20,2.5,438.036675901432,567.237710309593,417.779338577156,237.250196095738,288.58799316101,437.261282135468,5054.91311308245,0.0269321590808434,0.841226329662533,0.0323404324996375,17.2613238746911,6.26789994183734,0.673590503779809,0.709196159948719
6920.0,14.5184194350629,-28.6597376939568,91.0000003353512,141.670530287409,90.756137089734,51.3514909217686,90.3778850302678,17.2613239004278,16.3214221577982,-25.9120197217087,15.8825456084713,-26.7510005783409,2.36906220829828,2.27691116818728,2.75025624922854,5.02716741741582,2.12200734949332,0.0152344170661907,0,27.3689628268135,49.9999993922304,6,-20,2.5,438.036675902035,567.237710329936,417.779338651223,237.250196165548,288.587993212567,437.26128214395,5054.91311611019,0.0269321590975497,0.841226330482641,0.0323404324977616,17.2613239004278,6.26789994202678,0.673590503695779,0.709196159184441
6930.0,14.5184194332282,-28.6597376969411,91.0000003265299,141.670530299788,90.7561370806702,51.3514909354987,90.3778850207188,17.2613239254859,16.321422157503,-25.9120197222674,15.8825456078112,-26.7510005796155,2.36906220639475,2.27691116599239,2.75025624760307,5.02716741359546,2.12200734958574,0.0152344170568373,0,27.3689628403363,49.999999408215,6,-20,2.5,438.036675902618,567.237710349738,417.779338723335,237.250196233519,288.587993262769,437.261282152208,5054.91311905822,0.0269321591138161,0.841226331277454,0.0323404324959427,17.2613239254859,6.26789994221126,0.673590503613947,0.709196158430336
6940.0,14.5184194314417,-28.6597376998447,91.0000003179407,141.670530311846,90.7561370718449,51.3514909488683,90.3778850114211,17.2613239498839,16.3214221572155,-25.9120197228115,15.8825456071685,-26.7510005808565,2.36906220450813,2.27691116382338,2.75025624598187,5.02716740980525,2.12200734967573,0.0152344170475164,0,27.3689628535036,49.9999994237795,6,-20,2.5,438.036675903187,567.237710369022,417.779338793552,237.2501962997,288.587993311647,437.261282160249,5054.91312192873,0.0269321591296547,0.841226332053481,0.0323404324941237,17.2613239498839,6.26789994239092,0.67359050353428,0.709196157686139
