time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
5660.0,14.5184213395891,-28.6597345991994,91.00000949875,141.670517433924,90.7561465050847,51.351476658969,90.377894949624,17.2612978713011,16.3214224632577,-25.9120191435806,15.8825462928341,-26.7509992568743,2.36906155214741,2.27691091711384,2.75025488034609,5.02716579745993,2.12200725342198,0.0152344098466371,0,27.3689487792908,49.9999827880804,6,-20,2.5,438.036675293924,567.237689767771,417.779263741741,237.250125558342,288.587941082297,437.261273638562,5054.9100541376,0.0269321421992874,0.841225502486164,0.0323404343988898,17.2612978713011,6.26789975096049,0.673590588673572,0.709196154137716
5670.0,14.5184212870845,-28.6597346848272,91.0000092461415,141.670517788533,90.7561462455304,51.3514770521566,90.3778946761753,17.2612985888642,16.3214224548361,-25.9120191595198,15.8825462739683,-26.750999293303,2.3690615753959,2.27691092898792,2.75025492405808,5.027165853046,2.12200725606126,0.0152344100787638,0,27.368949166551,49.9999832458138,6,-20,2.5,438.036675310328,567.237690334949,417.779265806792,237.250127504822,288.587942519126,437.261273872923,5054.91013854955,0.026932142665132,0.841225525002134,0.0323404343465015,17.2612985888642,6.26789975622863,0.673590586325917,0.709196155816102
5680.0,14.5184212362574,-28.6597347671009,91.0000090015873,141.670518131181,90.7561459942523,51.3514774328008,90.3778944114467,17.2612992835205,16.3214224466842,-25.9120191749485,15.8825462557022,-26.7509993285739,2.36906158659204,2.27691092962654,2.75025495327766,5.0271658829042,2.12200725863607,0.0152344102309272,0,27.3689495414457,49.9999836889471,6,-20,2.5,438.036675326926,567.23769088324,417.779267805976,237.250129389157,288.587943910592,437.261274098732,5054.91022026699,0.0269321431161063,0.841225547416968,0.0323404342957474,17.2612992835205,6.26789976132732,0.673590584063908,0.709196154066552
5690.0,14.5184211864979,-28.6597348479755,91.0000087621948,141.670518467104,90.7561457482777,51.3514778054165,90.3778941523051,17.2612999635223,16.3214224387016,-25.9120191900567,15.8825462378202,-26.7509993631031,2.36906159565717,2.27691092842226,2.75025497965958,5.02716590808184,2.12200726114397,0.0152344103675775,0,27.3689499084341,49.9999841227291,6,-20,2.5,438.036675342792,567.23769142058,417.779269762984,237.250131233751,288.587945272576,437.261274321153,5054.91030026088,0.0269321435575689,0.841225569032076,0.0323404342460947,17.2612999635223,6.26789976632064,0.673590581843012,0.709196151779637
5700.0,14.5184211380676,-28.6597349268252,91.0000085291704,141.670518793962,90.7561455088459,51.3514781681174,90.3778939000564,17.261300625445,16.3214224309341,-25.912019204758,15.8825462204183,-26.7509993967052,2.36906162158471,2.27691094368642,2.75025502519537,5.02716596888178,2.12200726358439,0.0152344106105811,0,27.3689502656636,49.9999845449715,6,-20,2.5,438.03667535808,567.237691943467,417.779271667925,237.250133029298,288.587946598096,437.261274537316,5054.91037812735,0.0269321439872908,0.841225589934197,0.0323404341977493,17.261300625445,6.26789977117873,0.673590579680345,0.709196154672691
5710.0,14.5184210909224,-28.659735003376,91.0000083023407,141.67051911208,90.7561452757794,51.3514785211778,90.3778936545138,17.2613012697652,16.3214224233714,-25.9120192190714,15.8825462034761,-26.7509994294196,2.36906163534383,2.27691094751613,2.75025505620089,5.02716600371702,2.12200726596436,0.0152344107733404,0,27.3689506133912,49.9999849559919,6,-20,2.5,438.036675373201,567.237692452393,417.779273522228,237.250134777085,288.587947888334,437.261274748076,5054.91045392302,0.0269321444055846,0.841225610488522,0.0323404341507114,17.2613012697652,6.2678997759087,0.673590577577817,0.709196154055332
5720.0,14.5184210450304,-28.6597350778854,91.0000080815454,141.670519421764,90.7561450489133,51.3514788648469,90.3778934155036,17.2613018969416,16.3214224160099,-25.9120192330041,15.8825461869845,-26.750999461264,2.36906164828121,2.27691095080601,2.75025508585191,5.02716603665792,2.12200726828076,0.0152344109288364,0,27.36895095187,49.9999853560784,6,-20,2.5,438.036675387926,567.237692947815,417.779275327206,237.250136478385,288.587949144206,437.261274952992,5054.91052770265,0.0269321448127527,0.841225630502777,0.0323404341048388,17.2613018969416,6.26789978051328,0.673590575531154,0.709196153317877
5730.0,14.5184210006031,-28.6597351500367,91.000007867805,141.67051972161,90.756144829296,51.3514791975472,90.3778931841298,17.2613025041073,16.3214224088833,-25.9120192464923,15.8825461710193,-26.7509994920918,2.36906166425578,2.27691095730657,2.75025511855986,5.02716607586643,2.1220072705223,0.015234411101547,0,27.3689512795499,49.9999857433877,6,-20,2.5,438.036675402158,567.237693427475,417.779277074555,237.250138125392,288.587950360799,437.261275151674,5054.91059912766,0.0269321452069265,0.841225649858593,0.0323404340605613,17.2613025041073,6.26789978497144,0.673590573549375,0.709196153636243
5740.0,14.5184209571135,-28.6597352206997,91.0000076585682,141.670520015134,90.7561446143059,51.3514795232268,90.3778929576311,17.2613030984612,16.3214224019072,-25.9120192596957,15.8825461553913,-26.7509995222687,2.36906168308223,2.27691096673405,2.75025515427903,5.02716612101307,2.12200727271591,0.0152344112911151,0,27.3689516003139,49.9999861225315,6,-20,2.5,438.036675416052,567.237693897026,417.779278785051,237.25013973765,288.587951551156,437.261275346057,5054.91066904587,0.0269321455927846,0.841225668771095,0.032340434017101,17.2613030984612,6.26789978933498,0.673590571608924,0.709196154902058
5750.0,14.5184209147803,-28.6597352894913,91.0000074548928,141.670520300841,90.7561444050306,51.3514798402451,90.3778927371532,17.2613036770092,16.3214223951167,-25.9120192725478,15.8825461401788,-26.7509995516432,2.3690616934837,2.27691096829455,2.75025517984892,5.02716614814347,2.1220072748511,0.0152344114246841,0,27.3689519125479,49.9999864915932,6,-20,2.5,438.036675429564,567.237694354078,417.77928045006,237.250141307033,288.587952709835,437.261275535241,5054.91073710468,0.0269321459683813,0.841225687173136,0.0323404339748379,17.2613036770092,6.26789979358233,0.673590569720061,0.709196153761981
5760.0,14.5184208735729,-28.6597353564601,91.0000072566346,141.670520578952,90.756144201321,51.3514801488351,90.3778925225391,17.2613042401711,16.3214223885067,-25.9120192850581,15.8825461253709,-26.7509995802365,2.36906171184822,2.27691097773246,2.75025521430436,5.02716619203682,2.12200727692943,0.0152344116076861,0,27.3689522164782,49.9999868508401,6,-20,2.5,438.036675442712,567.237694798975,417.7792820708,237.250142834678,288.587953837631,437.261275719319,5054.91080335355,0.0269321463339894,0.841225705079239,0.0323404339336832,17.2613042401711,6.26789979771678,0.673590567881352,0.709196155118764
5770.0,14.5184208334612,-28.6597354216506,91.0000070636507,141.670520849667,90.7561440030309,51.3514804492181,90.3778923136345,17.2613047883567,16.3214223820727,-25.9120192972355,15.8825461109566,-26.7509996080697,2.36906172933526,2.27691098654541,2.75025524739148,5.02716623393689,2.12200727895236,0.0152344117833185,0,27.3689525123252,49.9999872005332,6,-20,2.5,438.036675455507,567.237695232042,417.779283648432,237.250144321702,288.587954935367,437.261275898281,5054.91086784049,0.026932146689874,0.841225722506863,0.032340433893669,17.2613047883567,6.26789980174147,0.673590566091523,0.709196156322963
5780.0,14.5184207946305,-28.6597354847349,91.0000068768254,141.670521111718,90.7561438110689,51.351480740014,90.3778921113967,17.2613053190438,16.3214223758438,-25.9120193090245,15.8825460970027,-26.7509996350138,2.36906173591686,2.27691098513275,2.75025526741167,5.02716625254443,2.12200728091151,0.0152344118868126,0,27.3689527987307,49.9999875390625,6,-20,2.5,438.036675467922,567.237695651256,417.779285175712,237.250145761254,288.587955998526,437.261276071888,5054.91093026892,0.0269321470343982,0.841225739402262,0.0323404338548983,17.2613053190438,6.26789980563732,0.673590564359214,0.709196154391611
5790.0,14.5184207566192,-28.659735546791,91.0000066938972,141.67052136803,90.756143623112,51.3514810246706,90.3778919133809,17.2613058385357,16.3214223697462,-25.9120193205652,15.8825460833459,-26.7509996613843,2.36906175035612,2.27691099142867,2.75025529629199,5.02716628772066,2.1220072828262,0.0152344120395343,0,27.3689530790864,49.9999878704543,6,-20,2.5,438.036675479723,567.237696061394,417.779286670868,237.250147170447,288.587957039489,437.261276242711,5054.9109913807,0.0269321473716542,0.841225755637907,0.0323404338169482,17.2613058385357,6.26789980944785,0.673590562661143,0.709196154892644
5800.0,14.5184207196203,-28.659735607136,91.0000065159231,141.670521618031,90.7561434402433,51.3514813017515,90.3778917207204,17.2613063442221,16.3214223638133,-25.9120193317941,15.8825460700518,-26.7509996870545,2.3690617613737,2.2769109946407,2.75025532086264,5.02716631550334,2.12200728468486,0.015234412168598,0,27.3689533520053,49.9999881930065,6,-20,2.5,438.036675491279,567.237696461195,417.779288126019,237.250148542176,288.587958052657,437.261276406643,5054.91105086746,0.026932147699943,0.841225771499669,0.0323404337800355,17.2613063442221,6.26789981316253,0.673590561006269,0.709196154468292
5810.0,14.518420683797,-28.6597356648232,91.0000063435775,141.670521859762,90.7561432631591,51.3514815700015,90.3778915341575,17.2613068337546,16.3214223580653,-25.9120193426731,15.882546057174,-26.7509997119207,2.36906177152228,2.27691099726599,2.75025534407665,5.02716634134264,2.12200728650159,0.0152344122903538,0,27.3689536161922,49.9999885053032,6,-20,2.5,438.036675503321,567.237696847907,417.7792895349,237.250149870086,288.587959031997,437.261276566699,5054.91110845439,0.0269321480177479,0.841225787597693,0.032340433744281,17.2613068337546,6.26789981675736,0.673590559413928,0.709196153913382
5820.0,14.5184206487329,-28.6597357217992,91.0000061748799,141.670522096418,90.7561430898229,51.3514818325937,90.3778913515422,17.2613073129571,16.3214223524407,-25.9120193533184,15.8825460445737,-26.7509997362513,2.36906178699251,2.27691100514657,2.75025537321419,5.02716637836076,2.1220072882703,0.0152344124450689,0,27.368953874814,49.9999888110029,6,-20,2.5,438.03667551452,567.237697226485,417.779290914034,237.250151169994,288.587959991701,437.261276723448,5054.9111648274,0.0269321483288542,0.841225802843265,0.0323404337092121,17.2613073129571,6.2678998202757,0.673590557849418,0.709196155021081
5830.0,14.5184206146008,-28.6597357772702,91.000006010667,141.670522326771,90.756142921095,51.3514820882016,90.3778911737821,17.2613077794256,16.3214223469657,-25.9120193636807,15.8825460323084,-26.750999759935,2.36906179648221,2.27691100746488,2.75025539511152,5.0271664025764,2.12200728999184,0.0152344125598566,0,27.3689541265601,49.9999891085689,6,-20,2.5,438.036675525408,567.237697594984,417.779292256491,237.250152435336,288.587960925849,437.261276875919,5054.91121970128,0.0269321486316874,0.841225817674285,0.0323404336752162,17.2613077794256,6.26789982370056,0.673590556326479,0.709196154432119
5840.0,14.5184205815591,-28.6597358309657,91.0000058517002,141.670522549745,90.7561427577571,51.351482335645,90.3778910017004,17.2613082309957,16.3214223416656,-25.912019373712,15.8825460204351,-26.7509997828616,2.36906180635309,2.27691101036724,2.75025541710432,5.02716642747156,2.12200729165877,0.0152344126753834,0,27.3689543702706,49.9999893966275,6,-20,2.5,438.036675535953,567.237697951687,417.779293556065,237.250153660286,288.587961830582,437.261277023897,5054.91127282323,0.0269321489248525,0.841225832034752,0.0323404336422186,17.2613082309957,6.26789982701603,0.673590554852354,0.709196154066954
5850.0,14.5184205492136,-28.6597358835273,91.0000056960801,141.670522768036,90.7561425978581,51.3514825778706,90.3778908332417,17.2613086730508,16.3214223364771,-25.9120193835319,15.8825460088117,-26.7509998053058,2.36906181899113,2.27691101606771,2.75025544208722,5.02716645815493,2.12200729329037,0.0152344128076043,0,27.3689546088392,49.9999896786165,6,-20,2.5,438.036675546278,567.237698300893,417.779294828252,237.250154859404,288.587962715934,437.261277168462,5054.911324825,0.0269321492118355,0.841225846095281,0.032340433609896,17.2613086730508,6.26789983026144,0.67359055340921,0.709196154600084
5860.0,14.5184205177283,-28.6597359346884,91.0000055445976,141.670522980523,90.7561424422106,51.3514828136538,90.3778906692622,17.2613091033463,16.3214223314267,-25.9120193930906,15.8825459974974,-26.750999827153,2.36906181931602,2.27691101010556,2.75025545250145,5.02716646260701,2.12200729487862,0.01523441285929,0,27.3689548410634,49.999989953106,6,-20,2.5,438.036675556334,567.237698640816,417.779296066602,237.250156026634,288.587963577683,437.261277309134,5054.91137544378,0.0269321494911862,0.841225859784462,0.0323404335784971,17.2613091033463,6.26789983342047,0.673590552004439,0.709196151533654
5870.0,14.5184204870804,-28.6597359844853,91.0000053971459,141.670523187377,90.7561422907006,51.351483043166,90.3778905096419,17.2613095221992,16.3214223265107,-25.9120194023949,15.882545986484,-26.7509998484193,2.36906209366643,2.27691126767675,2.75025578076592,5.02716704844267,2.12200729642442,0.0152344146717944,0,27.368955067113,49.9999902202965,6,-20,2.5,438.036675566124,567.237698971718,417.779297272024,237.250157162831,288.587964416475,437.26127744596,5054.91142471647,0.0269321497631082,0.841225873113046,0.0323404335478585,17.2613095221992,6.26789983649562,0.673590550636982,0.709196230582832
5880.0,14.5184204572471,-28.6597360329696,91.0000052536115,141.670523388724,90.7561421432204,51.3514832665746,90.3778903542669,17.2613099299144,16.3214223217255,-25.9120194114515,15.8825459757634,-26.7509998691202,2.36906205925013,2.27691122865382,2.75025575032178,5.0271669789756,2.12200729792905,0.0152344144974691,0,27.3689552871505,49.9999904803799,6,-20,2.5,438.036675575643,567.237699293814,417.779298445388,237.250158268805,288.587965232944,437.261277578944,5054.91147267888,0.0269321500277991,0.841225886076245,0.032340433518101,17.2613099299144,6.2678998394889,0.673590549305793,0.709196217282243
5890.0,14.5184204283669,-28.6597360798968,91.000005114655,141.67052358364,90.7561420004461,51.3514834828572,90.3778902038504,17.2613103246103,16.3214223170927,-25.9120194202198,15.8825459653854,-26.7509998891595,2.36906188767043,2.27691105799241,2.75025556034102,5.02716661833343,2.12200729938584,0.0152344134396066,0,27.3689555001638,49.9999907321638,6,-20,2.5,438.036675584866,567.237699605627,417.77929958132,237.250159339474,288.587966023626,437.261277708265,5054.91151911016,0.0269321502840401,0.841225898633809,0.0323404334893098,17.2613103246103,6.26789984238603,0.673590548017152,0.709196163016555
5900.0,14.5184204000954,-28.6597361258358,91.0000049786338,141.670523774433,90.7561418606832,51.3514836945737,90.377890056606,17.2613107109861,16.3214223125579,-25.9120194288028,15.8825459552261,-26.7509999087766,2.3690620051732,2.27691116529045,2.7502557057633,5.02716687105375,2.12200730081196,0.0152344142397505,0,27.3689557086852,49.999990978636,6,-20,2.5,438.036675593892,567.237699910847,417.779300693279,237.250160387564,288.587966797446,437.2612778346,5054.91156456212,0.0269321505348766,0.841225910925516,0.0323404334610586,17.2613107109861,6.26789984522255,0.673590546755807,0.709196195351132
5910.0,14.5184203725759,-28.6597361705508,91.0000048462305,141.670523960165,90.7561417246399,51.3514839006595,90.3778899132802,17.261311087086,16.3214223081435,-25.9120194371576,15.8825459453369,-26.7509999278722,2.36906199174996,2.27691114690518,2.75025569895295,5.02716684585813,2.1220073022001,0.0152344141967801,0,27.3689559116604,49.9999912185514,6,-20,2.5,438.036675602683,567.237700207965,417.779301775657,237.250161407777,288.587967550648,437.261277957562,5054.91160880526,0.0269321507790418,0.841225922892452,0.0323404334335713,17.261311087086,6.2678998479836,0.673590545527941,0.709196188567539
5920.0,14.518420345788,-28.659736214082,91.0000047173496,141.67052414096,90.7561415922157,51.3514841012657,90.3778897737673,17.2613114531874,16.3214223038466,-25.9120194452901,15.8825459357106,-26.75099994646,2.36906198110608,2.27691113133687,2.7502556951356,5.02716682647247,2.12200730355115,0.0152344141705288,0,27.368956109237,49.9999914520874,6,-20,2.5,438.036675611236,567.237700497185,417.779302829253,237.250162400867,288.587968283785,437.261278077187,5054.91165187185,0.026932151016714,0.841225934536453,0.0323404334068265,17.2613114531874,6.26789985067143,0.673590544332666,0.709196182689442
5930.0,14.5184203197127,-28.6597362564459,91.0000045918943,141.670524316928,90.7561414633112,51.3514842965368,90.3778896379626,17.2613118095445,16.3214222996642,-25.9120194532059,15.8825459263403,-26.7509999645536,2.36906196692693,2.27691111251291,2.75025568698786,5.02716679950077,2.12200730486668,0.015234414120425,0,27.3689563015596,49.9999916794133,6,-20,2.5,438.036675619567,567.23770077869,417.779303854833,237.250163367537,288.587968997353,437.261278193406,5054.91169379307,0.0269321512480652,0.841225945879788,0.032340433380849,17.2613118095445,6.26789985328756,0.673590543169397,0.709196175824827
5940.0,14.5184202944701,-28.6597362974724,91.0000044704424,141.670524487299,90.7561413385203,51.3514844855725,90.3778895064915,17.2613121545293,16.321422295615,-25.9120194608696,15.8825459172696,-26.7509999820685,2.36906195682424,2.27691109777249,2.75025568330629,5.02716678107879,2.12200730613976,0.0152344140952195,0,27.3689564877427,49.9999918994815,6,-20,2.5,438.036675627619,567.237701051234,417.779304847669,237.250164303346,288.587969688571,437.261278306531,5054.91173437603,0.0269321514720308,0.841225956845449,0.0323404333556141,17.2613121545293,6.26789985581994,0.673590542042937,0.70919617026387
5950.0,14.5184202697593,-28.6597363376333,91.0000043515541,141.670524654065,90.756141216363,51.3514846706242,90.3778893777956,17.2613124922407,16.3214222916512,-25.9120194683718,15.8825459083897,-26.7509999992151,2.36906197213659,2.27691110756452,2.75025570895974,5.02716681652426,2.12200730738605,0.0152344142326102,0,27.36895667,49.9999921149092,6,-20,2.5,438.0366756355,567.237701318014,417.779305819574,237.250165219429,288.587970364919,437.261278416944,5054.91177410316,0.0269321516912735,0.841225967581352,0.0323404333309192,17.2613124922407,6.26789985829931,0.673590540940365,0.709196172364691
5960.0,14.5184202457061,-28.6597363767138,91.0000042358281,141.670524816408,90.7561410974553,51.3514848507518,90.3778892525225,17.261312820964,16.3214222877927,-25.9120194756744,15.8825458997462,-26.7510000159053,2.36906196245033,2.27691109346173,2.75025570538253,5.02716679884426,2.12200730859932,0.0152344142082104,0,27.3689568474096,49.999992324607,6,-20,2.5,438.036675643186,567.237701577715,417.779306765618,237.250166111144,288.587971023304,437.261278524547,5054.91181277371,0.0269321519046851,0.841225978043273,0.0323404333069277,17.261312820964,6.26789986071259,0.673590539867144,0.709196167048073
5970.0,14.5184202222922,-28.6597364147636,91.0000041231792,141.670524974421,90.7561409817091,51.3514850260926,90.3778891305804,17.2613131409528,16.321422284037,-25.9120194827827,15.8825458913323,-26.751000032152,2.36906196181814,2.27691108818793,2.75025571211269,5.02716680030062,2.12200730978033,0.0152344142410264,0,27.3689570201016,49.9999925287285,6,-20,2.5,438.036675650658,567.237701830494,417.779307686518,237.250166979144,288.587971664097,437.26127862919,5054.9118504159,0.0269321521124216,0.841225988219183,0.032340433283558,17.2613131409528,6.26789986306182,0.673590538822473,0.709196164506132
5980.0,14.518420199501,-28.6597364518085,91.0000040135266,141.670525128225,90.7561408690417,51.3514851967674,90.3778890118821,17.2613134524303,16.3214222803812,-25.9120194897019,15.8825458831422,-26.7510000479666,2.36906195761975,2.27691107961078,2.75025571450416,5.02716679411494,2.12200731092987,0.015234414249929,0,27.3689571881991,49.9999927274214,6,-20,2.5,438.036675657923,567.237702076541,417.779308582917,237.250167824061,288.587972287714,437.261278730939,5054.911887057,0.0269321523146333,0.841225998117302,0.0323404332607993,17.2613134524303,6.26789986534859,0.673590537805556,0.709196160959162
5990.0,14.518420177438,-28.659736487647,91.0000039073749,141.670525277161,90.7561407599712,51.3514853619908,90.3778888969726,17.2613137539601,16.3214222768424,-25.9120194963996,15.8825458752141,-26.7510000632754,2.36906197133661,2.27691108839754,2.75025573746088,5.02716682585842,2.12200731204263,0.0152344143728877,0,27.3689573509304,49.9999929197714,6,-20,2.5,438.036675664981,567.237702314785,417.779309450685,237.250168642002,288.587972891896,437.261278829414,5054.91192252832,0.0269321525103894,0.841226007721875,0.0323404332388044,17.2613137539601,6.26789986756212,0.673590536821068,0.709196162848318
6000.0,14.51842015584,-28.6597365227432,91.0000038034613,141.670525422928,90.7561406532006,51.3514855237333,90.3778887844863,17.2613140491339,16.3214222733779,-25.9120195029567,15.8825458674528,-26.751000078262,2.36906196755605,2.27691108045983,2.75025573995711,5.02716682041694,2.12200731313205,0.0152344143825976,0,27.3689575102307,49.9999931080656,6,-20,2.5,438.036675671878,567.23770254797,417.779310300169,237.250169442695,288.587973483054,437.261278925969,5054.91195725166,0.0269321527020175,0.841226017111239,0.0323404332172004,17.2613140491339,6.26789986972906,0.673590535857372,0.709196159546298
6010.0,14.5184201348162,-28.659736556904,91.000003702311,141.67052556482,90.7561405492692,51.3514856811739,90.3778886749913,17.261314336459,16.3214222700053,-25.9120195093398,15.8825458598979,-26.75100009285,2.36906197406816,2.27691108252897,2.75025575421897,5.02716683674793,2.12200731419249,0.0152344144575905,0,27.368957665295,49.9999932913516,6,-20,2.5,438.036675678592,567.237702774958,417.77931112706,237.250170222097,288.587974058479,437.261279020225,5054.9119910516,0.0269321528885496,0.841226026253107,0.0323404331962536,17.261314336459,6.26789987183843,0.673590534919329,0.709196159383199
6020.0,14.5184201144636,-28.659736589975,91.000003604389,141.67052570217,90.7561404486549,51.3514858335895,90.3778885689914,17.2613146146099,16.321422266741,-25.912019515518,15.8825458525842,-26.7510001069724,2.36906196693932,2.27691107162145,2.75025575243147,5.02716682405291,2.12200731521924,0.0152344144438088,0,27.3689578154088,49.9999934687859,6,-20,2.5,438.036675685093,567.237702994683,417.779311927558,237.250170976615,288.587974615616,437.261279110779,5054.91202377242,0.0269321530691265,0.84122603510227,0.0323404331759001,17.2613146146099,6.2678998738804,0.673590534011295,0.709196155204107
6030.0,14.5184200945404,-28.6597366223384,91.0000035085329,141.670525836653,90.7561403501631,51.3514859827907,90.3778884652275,17.2613148868914,16.3214222635452,-25.9120195215665,15.8825458454248,-26.7510001207968,2.36906198014413,2.27691108034231,2.75025577411203,5.02716685445434,2.12200731622416,0.0152344145601051,0,27.3689579623579,49.9999936424793,6,-20,2.5,438.036675691466,567.23770320981,417.779312711174,237.25017171522,288.587975160942,437.261279199816,5054.91205580327,0.0269321532458955,0.841226043774725,0.0323404331560369,17.2613148868914,6.26789987587927,0.673590533122337,0.709196157155071
6040.0,14.5184200751469,-28.6597366538512,91.0000034152259,141.670525967549,90.7561402542905,51.3514861280231,90.3778883642227,17.2613151519352,16.3214222604343,-25.9120195274544,15.8825458384558,-26.7510001342536,2.36906198722737,2.27691108328518,2.75025578851709,5.02716687180227,2.12200731720229,0.0152344146362017,0,27.3689581053974,49.9999938115528,6,-20,2.5,438.03667569766,567.237703419204,417.779313473946,237.250172434184,288.58797569178,437.26127928656,5054.91208698224,0.0269321534179633,0.841226052206849,0.0323404331367101,17.2613151519352,6.26789987782504,0.673590532256972,0.709196157326704
6050.0,14.5184200563725,-28.6597366842978,91.0000033248864,141.670526094401,90.7561401614677,51.35148626862,90.3778882664317,17.2613154085208,16.3214222574234,-25.9120195331529,15.8825458317091,-26.751000147281,2.36906198569833,2.27691107807456,2.7502557927251,5.02716687079966,2.12200731814866,0.0152344146559299,0,27.3689582438696,49.9999939752324,6,-20,2.5,438.036675703724,567.237703622083,417.779314212401,237.250173130202,288.587976205881,437.261279370361,5054.91211716598,0.0269321535845384,0.841226060429932,0.0323404331178736,17.2613154085208,6.26789987970793,0.673590531418952,0.709196154982171
6060.0,14.518420037992,-28.6597367141491,91.0000032364638,141.670526218403,90.7561400706136,51.3514864062407,90.3778881707138,17.2613156596919,16.3214222544745,-25.9120195387342,15.8825458251027,-26.7510001600376,2.36906199439752,2.2769110827738,2.7502558086834,5.02716689145719,2.12200731907637,0.0152344147408271,0,27.3689583794241,49.9999941354459,6,-20,2.5,438.036675709612,567.237703820464,417.77931493521,237.250173811534,288.587976708269,437.261279451656,5054.91214671307,0.0269321537475995,0.841226068436868,0.0323404330995629,17.2613156596919,6.2678998815528,0.673590530599404,0.709196155740105
6070.0,14.518420020202,-28.6597367431477,91.0000031508682,141.670526338317,90.7561399826641,51.3514865394862,90.3778880780563,17.2613159028469,16.3214222516208,-25.9120195441353,15.8825458187113,-26.751000172379,2.36906202600803,2.27691110960748,2.75025585105416,5.02716696066164,2.12200731997406,0.0152344149721376,0,27.3689585106503,49.9999942905617,6,-20,2.5,438.036675715187,567.237704012352,417.779315635002,237.250174471122,288.587977195715,437.261279532084,5054.91217531686,0.0269321539054553,0.841226076080265,0.0323404330818242,17.2613159028469,6.26789988333745,0.673590529805587,0.709196163415132
6080.0,14.5184200027858,-28.6597367714396,91.0000030670809,141.670526455882,90.7561398965713,51.3514866699152,90.3778879873544,17.2613161408694,16.3214222488272,-25.9120195494227,15.8825458124529,-26.7510001844638,2.36906214479036,2.27691122029881,2.75025599450088,5.02716721479969,2.12200732085251,0.0152344157634082,0,27.3689586391097,49.9999944423995,6,-20,2.5,438.036675720758,567.237704200411,417.779316320007,237.250175116787,288.587977672455,437.261279609946,5054.91220331739,0.0269321540599821,0.841226083660757,0.0323404330644337,17.2613161408694,6.26789988508528,0.673590529028495,0.709196197223373
6090.0,14.5184199858319,-28.6597367989935,91.0000029855168,141.670526570318,90.7561398127648,51.3514867968752,90.3778878990616,17.2613163725687,16.3214222461076,-25.9120195545698,15.8825458063604,-26.751000196228,2.36906212497696,2.27691119787745,2.75025597690314,5.02716717478059,2.12200732170731,0.0152344156626985,0,27.3689587641531,49.9999945902,6,-20,2.5,438.036675726166,567.237704383468,417.779316986801,237.250175745292,288.587978136474,437.261279685697,5054.91223057335,0.0269321542104,0.84122609102667,0.0323404330474908,17.2613163725687,6.26789988678665,0.673590528271941,0.709196189588402
6100.0,14.5184199693295,-28.6597368258352,91.0000029061191,141.670526681709,90.7561397311844,51.3514869204576,90.3778878131143,17.2613165981003,16.3214222434606,-25.9120195595796,15.8825458004304,-26.7510002076785,2.36906210658325,2.27691117690997,2.75025596080945,5.02716713771942,2.12200732253904,0.0152344155704056,0,27.3689588858701,49.9999947340702,6,-20,2.5,438.036675731407,567.237704561656,417.779317635866,237.250176357083,288.587978588094,437.26127975935,5054.91225710445,0.0269321543568176,0.84122609817501,0.0323404330310382,17.2613165981003,6.26789988844232,0.673590527535236,0.709196182423473
6110.0,14.518419953354,-28.6597368517708,91.0000028292548,141.670526789505,90.7561396522078,51.351487040095,90.3778877299101,17.2613168164311,16.3214222408983,-25.9120195644293,15.8825457946895,-26.7510002187639,2.3690620328691,2.27691110287995,2.75025588032848,5.02716698320843,2.12200732334568,0.0152344151215532,0,27.3689590036996,49.9999948733494,6,-20,2.5,438.036675736534,567.23770473411,417.779318264212,237.250176949328,288.587979025389,437.261279830573,5054.9122827886,0.0269321544985612,0.841226105144187,0.0323404330150936,17.2613168164311,6.26789989004501,0.673590526822821,0.709196158751725
6120.0,14.5184199377151,-28.6597368771882,91.0000027540124,141.670526895036,90.7561395748959,51.3514871572085,90.3778876484596,17.2613170301614,16.3214222383896,-25.9120195691772,15.8825457890696,-26.7510002296155,2.36906208163313,2.27691114663055,2.75025594192454,5.0271670885551,2.12200732413461,0.0152344154597693,0,27.3689591190462,49.9999950096895,6,-20,2.5,438.036675741522,567.237704902935,417.779318879306,237.250177529095,288.587979453444,437.261279900464,5054.9123079311,0.0269321546373157,0.841226111938166,0.0323404329994901,17.2613170301614,6.2678998916141,0.673590526125093,0.709196171778202
