time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
3150.0,14.5201203039634,-28.6569723672626,91.008146249359,141.659037172077,90.7645072130322,51.3387829209337,90.3867034961057,17.2381613308587,16.3216992718642,-25.9114952449128,15.8831602201188,-26.7498138145876,2.36848768212992,2.27669827208477,2.74904967389234,5.02574794597711,2.12192277118266,0.0152280640145116,0,27.3564464787548,49.9852042706389,6,-20,2.5,438.036134600902,567.219348895728,417.712604642802,237.187380210293,288.541562471694,437.25371664977,5052.1858608883,0.0269171258395401,0.840488527014742,0.0323421393354124,17.2381613308587,6.26772673670737,0.673666227947991,0.709195082535023
3160.0,14.5200749040573,-28.6570462179881,91.0079297534703,141.659344278359,90.7642847528477,51.3391213660308,90.386469113653,17.2387774827254,16.3216917652171,-25.9115094521982,15.883143727473,-26.7498456600554,2.36850301219178,2.2767039407853,2.74908180767326,5.02578574845856,2.12192499759912,0.0152282330290275,0,27.3567798348191,49.9855983296181,6,-20,2.5,438.036149004148,567.219838928819,417.714381766092,237.189050794794,288.542798652788,437.253918131863,5052.25847157427,0.0269175256365239,0.840508178564363,0.0323420935477543,17.2387774827254,6.26773142389508,0.673664210958883,0.7091951097421
3170.0,14.5200307189075,-28.657118090802,91.0077190042373,141.659643151651,90.7640681978898,51.3394507930416,90.3862409531788,17.2393772531249,16.3216844649071,-25.9115232689688,15.8831276804725,-26.7498766450555,2.36851793557997,2.27670946173436,2.74911308901879,5.02582255075315,2.12192716603706,0.0152283975704833,0,27.3571043069406,49.9859818870118,6,-20,2.5,438.03616302427,567.220315854297,417.716111541479,237.190676984445,288.544001915245,437.254114244511,5052.32914869094,0.0269179148096839,0.840527306410451,0.0323420489965542,17.2393772531249,6.2677359825231,0.673662247727368,0.709195137287589
3180.0,14.5199877157675,-28.657188039257,91.0075138489717,141.65993401484,90.7638573912459,51.3397714432201,90.3860188493435,17.2399610784975,16.3216773651027,-25.9115367062613,15.8831120668914,-26.749906793193,2.36853245778491,2.27671483361742,2.74914353438648,5.0258583680039,2.12192927797331,0.0152285577228915,0,27.3574201329018,49.9863552238596,6,-20,2.5,438.036176671325,567.220780025539,417.717795235649,237.19225996096,288.54517313836,437.254305131144,5052.39794390452,0.0269182936417801,0.840545924425616,0.032342005647962,17.2399610784975,6.26774041620883,0.673660336811643,0.709195163518969
3190.0,14.5199458633783,-28.6572561139267,91.0073141418741,141.660217079825,90.7636521830816,51.340083546999,90.3858026442627,17.2405293757484,16.3216704602449,-25.9115497745964,15.8830968750619,-26.7499361269952,2.36854659233048,2.27672006315467,2.74917316914229,5.02589323229695,2.12193133484102,0.015228713619957,0,27.3577275398088,49.9867186085682,6,-20,2.5,438.036189955542,567.221231778836,417.719434058308,237.19380085318,288.54631316332,437.254490930467,5052.46490656008,0.0269186624029238,0.840564046400228,0.0323419634696336,17.2405293757484,6.26774472840216,0.673658476846532,0.709195189350067
3200.0,14.519905130413,-28.6573223663009,91.0071197366279,141.66049256021,90.7634524230336,51.3403873353298,90.3855921795001,17.2410825628759,16.321663744784,-25.9115624844773,15.883082093312,-26.7499646689979,2.36856034642943,2.27672515097083,2.74920201130331,5.02592716227413,2.12193333805096,0.0152288653546862,0,27.3580267552746,49.9870723101758,6,-20,2.5,438.036202886241,567.221671452832,417.721029222107,237.195300793015,288.547422831138,437.254671778545,5052.53008612644,0.0269190213639695,0.840581685347754,0.0323419224292252,17.2410825628759,6.26774892254681,0.673656666445749,0.709195213781576
3210.0,14.5198654872026,-28.6573868446158,91.0069304946188,141.660760657426,90.7632579686542,51.3406830270332,90.3853873049588,17.2416210359777,16.3216572134682,-25.9115748458432,15.8830677105881,-26.7499924405428,2.36857373665074,2.27673010703054,2.74923008927552,5.02596019630606,2.12193528896127,0.0152290130780088,0,27.3583179949608,49.9874165835685,6,-20,2.5,438.036215472861,567.222099367213,417.722581875945,237.196760853078,288.548502940142,437.254847806181,5052.59352947319,0.0269193707815728,0.840598854123073,0.0323418824960733,17.2416210359777,6.26775300190141,0.67365490430734,0.709195238793931
3220.0,14.5198269040606,-28.6574495973173,91.0067462770534,141.661021573219,90.7630686773102,51.3409708411545,90.3851878703444,17.2421451916275,16.3216508610578,-25.9115868686108,15.8830537158431,-26.7500194629588,2.36858676566448,2.27673492793549,2.74925741533673,5.02599234327222,2.12193718893056,0.0152291568515405,0,27.3586014747196,49.9877516838911,6,-20,2.5,438.036227724631,567.222515842135,417.72409316976,237.198182107348,288.549554289165,437.255019143872,5052.65528352191,0.0269197109127216,0.840615565407823,0.0323418436395642,17.2421451916275,6.26775696971997,0.673653189124751,0.709195262201212
3230.0,14.5197893526587,-28.6575106705497,91.0065669513796,141.661275500082,90.7628844127853,51.3412509867927,90.3849937321281,17.2426554084855,16.3216446825646,-25.9115985622208,15.8830400985444,-26.7500457565823,2.36859944794593,2.27673962190811,2.74928401505436,5.02602363696246,2.12193903925844,0.0152292968108191,0,27.3588774006136,49.988077854695,6,-20,2.5,438.036239650468,567.222921183141,417.725564201388,237.199565581332,288.55057764073,437.255185916233,5052.71539306497,0.0269200420027952,0.840631831388187,0.0323418058304412,17.2426554084855,6.26776082910015,0.673651519651399,0.709195285489309
3240.0,14.519752805286,-28.6575701095021,91.0063923878813,141.661522626293,90.7627050417761,51.3415236685488,90.3848047498478,17.2431520571109,16.321638673117,-25.9116099358927,15.8830268483952,-26.7500713412936,2.36861178933371,2.27674418899484,2.74930990378422,5.02605409277906,2.1219408412186,0.0152294330349681,0,27.3591459742549,49.9883953342929,6,-20,2.5,438.036251259026,567.223315689112,417.726996044958,237.200912278637,288.551573741082,437.255348245101,5052.77390193349,0.0269203642919451,0.840647663935528,0.0323417690402756,17.2431520571109,6.26776458306851,0.673649894667144,0.709195307619953
3250.0,14.5197172351354,-28.6576279578688,91.0062224609751,141.661763133942,90.7625304352276,51.3417890844102,90.3846207875202,17.2436354961627,16.3216328280123,-25.911620998527,15.8830139554422,-26.7500962363102,2.3686238035332,2.27674863698635,2.74933510574039,5.02608374272674,2.12194259604649,0.0152295656523857,0,27.3594073907459,49.9887043532902,6,-20,2.5,438.036262558708,567.223699649176,417.728389739948,237.202223170666,288.552543312351,437.255506248395,5052.83085254483,0.026920678012619,0.840663074555124,0.0323417332414202,17.2436354961627,6.26776823454623,0.673648312991429,0.70919533000152
3260.0,14.5196826157021,-28.6576842588722,91.0060570464295,141.661997203057,90.7623604654738,51.3420474301996,90.3844417106238,17.2441060804348,16.3216271426104,-25.9116317589052,15.8830014098531,-26.7501204606162,2.36863549171956,2.27675296169247,2.74935963050431,5.02611259219678,2.12194430496689,0.0152296947105016,0,27.3596618430345,49.9890051397695,6,-20,2.5,438.036273557791,567.224073349219,417.729746314381,237.203499218405,288.553487068797,437.255660042728,5052.88628685554,0.026920983394771,0.840678074602014,0.032341698406583,17.2441060804348,6.26777178641717,0.673646773456428,0.709195350321059
3270.0,14.5196489216067,-28.6577390538681,91.0058960252162,141.662225006011,90.762195010196,51.342298893485,90.3842673902735,17.2445641498227,16.3216216124769,-25.9116422254201,15.8829892022185,-26.750144032379,2.36864687942029,2.2767571825566,2.74938351557965,5.02614069813625,2.12194596915449,0.0152298204116675,0,27.359909515938,49.989297912185,6,-20,2.5,438.036284264244,567.224437063013,417.731066752988,237.204741342522,288.554405694704,437.255809739804,5052.94024505365,0.026921280658702,0.840692674980914,0.0323416645097154,17.2445641498227,6.26777524143785,0.673645274943757,0.709195373670222
3280.0,14.5196161281439,-28.6577923831171,91.0057392814051,141.662446710539,90.7620339502606,51.3425436568959,90.3840977009404,17.2450100353261,16.3216162333023,-25.9116524062276,15.8829773233853,-26.7501669692713,2.36865795073153,2.27676127933502,2.74940675017543,5.02616802951045,2.12194758975571,0.0152299426908702,0,27.3601505894076,49.9895828832493,6,-20,2.5,438.036294685815,567.224791057022,417.732352014566,237.205950439621,288.5552998562,437.255955448337,5052.99276627234,0.0269215700189611,0.840706886303824,0.032341631525469,17.2450100353261,6.26777860228724,0.673643816364641,0.709195392803787
3290.0,14.5195842109106,-28.6578442863974,91.0055867003981,141.662662482348,90.7618771679022,51.3427819009041,90.3839325185359,17.2454440641119,16.3216110008408,-25.9116623093634,15.8829657643213,-26.7501892887323,2.36866873149118,2.27676527196868,2.74942937186332,5.026194643832,2.12194916790571,0.0152300617510791,0,27.3603852412601,49.9898602631583,6,-20,2.5,438.036304830149,567.225135594514,417.733603046567,237.207127395967,288.556170211797,437.25609727604,5053.04388918578,0.0269218516876247,0.840720719043333,0.032341599428662,17.2454440641119,6.26778187160572,0.673642396642767,0.709195413004427
3300.0,14.5195531464946,-28.6578948018561,91.0054381722058,141.662872480367,90.7617245500922,51.3430137986962,90.3837717239657,17.2458665501549,16.3216059110246,-25.9116719425258,15.8829545163649,-26.7502110074856,2.3686792238861,2.2767691578639,2.74945139045885,5.02622054832275,2.12195070469553,0.0152301776417261,0,27.3606136421231,49.9901302536056,6,-20,2.5,438.036314704599,567.225470928036,417.73482075819,237.20827306211,288.557017393218,437.256235325746,5053.09365090542,0.0269221258682211,0.84073418326318,0.0323415681953918,17.2458665501549,6.26778505192337,0.673641014745666,0.709195432573497
3310.0,14.5195229120824,-28.6579439666623,91.0052935895947,141.663076859454,90.7615759866345,51.3432395190678,90.3836152011177,17.2462777995435,16.3216009598964,-25.9116813132046,15.8829435710815,-26.7502321418169,2.36868943408483,2.276772938376,2.74947282021685,5.02624575859285,2.12195220119044,0.0152302904369753,0,27.3608359583063,49.9903930511821,6,-20,2.5,438.036324316334,567.225797303695,417.736006035594,237.209388267241,288.55784201637,437.256369698095,5053.14208760576,0.0269223927591701,0.840747288772093,0.032341537802214,17.2462777995435,6.26778814570173,0.673639669666953,0.709195451064767
3320.0,14.5194934854093,-28.6579918171017,91.0051528478423,141.663275770719,90.7614313699133,51.3434592268134,90.3834628366,17.2466781111546,16.3215961436031,-25.9116904286921,15.8829329202464,-26.7502527076062,2.36869937348204,2.27677661999412,2.74949368129188,5.026270301286,2.12195365843208,0.0152304002438019,0,27.3610523521702,49.990648847816,6,-20,2.5,438.036333672334,567.226114961684,417.737159743934,237.2104738211,288.558644682548,437.256500491198,5053.18923460571,0.0269226525542357,0.840760045132896,0.0323415082264376,17.2466781111546,6.26779115533843,0.673638360423994,0.709195469651645
3330.0,14.5194648449256,-28.658038388286,91.0050158455505,141.663469360389,90.7612905957298,51.3436730814643,90.383314520622,17.2470677743341,16.3215914584184,-25.9116992960409,15.8829225559014,-26.7502727202193,2.36870904866165,2.27678020472721,2.749513988036,5.02629419276321,2.12195507743052,0.0152305071371892,0,27.3612629808831,49.9908978292905,6,-20,2.5,438.036342779366,567.226424134467,417.738282720721,237.211530507569,288.559425973834,437.256627799942,5053.23512609479,0.0269229054410011,0.840772461609788,0.0323414794457335,17.2470677743341,6.26779408315147,0.67363708606571,0.709195488139554
3340.0,14.5194369693202,-28.6580837149204,91.0048824823798,141.663657773097,90.761153560972,51.3438812408509,90.3831701445358,17.2474470754203,16.3215869006676,-25.9117079222054,15.8829124701852,-26.7502921948349,2.36871846249288,2.27678369106414,2.74953375041935,5.02631744148349,2.12195645918751,0.0152306111679225,0,27.3614679999324,49.9911401794212,6,-20,2.5,438.036351644151,567.226725051994,417.739375794513,237.212559102469,288.560186466182,437.256751718512,5053.27979590359,0.0269231516051148,0.840784547382896,0.0323414514386116,17.2474470754203,6.26779693142885,0.673635845651135,0.709195505245437
3350.0,14.5194098382589,-28.6581278301455,91.0047526625333,141.663841146764,90.7610201671984,51.3440838555892,90.3830296046187,17.2478162877104,16.3215824668485,-25.9117163138139,15.8829026555993,-26.7503111459312,2.36872762448295,2.27678708406832,2.74955298581577,5.02634006988409,2.12195780465947,0.0152307124280034,0,27.361667557711,49.9913760736142,6,-20,2.5,438.036360273056,567.227017933607,417.74043975607,237.213560346254,288.560926709232,437.256872336446,5053.3232763159,0.0269233912237608,0.840796311185386,0.0323414241840396,17.2478162877104,6.26779970234976,0.673634638282256,0.709195521771995
3360.0,14.5193834317236,-28.6581707665626,91.004626291681,141.664019617215,90.7608903174734,51.3442810740012,90.3828927987324,17.2481756803309,16.3215781535187,-25.9117244773815,15.8828931047664,-26.7503295877522,2.3687365455025,2.2767903901792,2.74957171308662,5.02636210326583,2.12195911479026,0.0152308110177486,0,27.3618618003292,49.9916056845975,6,-20,2.5,438.036368672391,567.227302995305,417.741475384022,237.214534968143,288.561647244208,437.256989742025,5053.36559912396,0.0269236244714419,0.840807761638359,0.0323413976616713,17.2481756803309,6.26780239805802,0.673633463074838,0.709195538961978
3370.0,14.5193577304597,-28.6582125555312,91.0045032790306,141.664193315046,90.7607639184978,51.3444730387862,90.3827596285714,17.2485255122797,16.3215739573726,-25.9117324191644,15.8828838105948,-26.7503475339909,2.36874523036608,2.27679361016793,2.74958994382874,5.02638355399667,2.12196039048904,0.0152309069974024,0,27.3620508683699,49.9918291785537,6,-20,2.5,438.036376848218,567.22758044482,417.742483427536,237.215483669894,288.562348591905,437.257104020186,5053.40679491691,0.0269238515160859,0.840818907033793,0.0323413718517678,17.2485255122797,6.26780502061156,0.673632319178207,0.709195556321678
3380.0,14.519332715454,-28.6582532280363,91.004383534892,141.664362369202,90.7606408781048,51.3446598908824,90.3826299970226,17.2488660393825,16.3215698751513,-25.9117401453306,15.8828747660861,-26.7503649981598,2.36875367260766,2.27679673401283,2.74960767647195,5.02640441048478,2.1219616326553,0.0152310003543342,0,27.3622349006756,49.9920467196183,6,-20,2.5,438.036384806504,567.227850487282,417.743464626512,237.216407144729,288.56303126674,437.257215254984,5053.44689390913,0.0269240725235822,0.840829755540426,0.0323413467349063,17.2488660393825,6.26780757204009,0.673631205751999,0.709195570004275
3390.0,14.5193083682126,-28.6582928141832,91.0042669719792,141.664526905126,90.7605211065986,51.3448417674291,90.3825038095768,17.2491975105955,16.3215659036904,-25.9117476618686,15.8828659644376,-26.7503819933938,2.36876189748131,2.27679978228527,2.74962494610769,5.02642472839296,2.12196284216558,0.0152310912791072,0,27.3624140323371,49.9922584674894,6,-20,2.5,438.036392553085,567.228113322266,417.744419700891,237.217306067254,288.563695769254,437.257323528037,5053.4859254994,0.0269242876553623,0.84084031513752,0.0323413222922966,17.2491975105955,6.26781005431475,0.673630121978712,0.709195585712111
3400.0,14.5192846709,-28.6583313430213,91.0041535060705,141.664687043732,90.7604045174327,51.3450188007074,90.3823809750451,17.249520166095,16.321562039943,-25.9117549745453,15.8828573990917,-26.7503985323543,2.36876990143579,2.27680274800149,2.74964175418827,5.02644450218977,2.12196401986663,0.0152311797760897,0,27.3625883936665,49.9924645762104,6,-20,2.5,438.03640009358,567.228369142186,417.745349345147,237.218181088311,288.564342582184,437.257428917959,5053.5239180469,0.0269244970671704,0.840850593505255,0.0323412985057132,17.249520166095,6.26781246933355,0.673629067069849,0.709195600589625
3410.0,14.5192616062654,-28.658368842644,91.0040430556882,141.664842901996,90.7602910268802,51.34519111868,90.3822614052077,17.2498342382385,16.3215582809642,-25.9117620889339,15.8828490637085,-26.7504146272827,2.36877769121235,2.27680563418836,2.74965811393128,5.02646374811964,2.12196516657799,0.0152312659149483,0,27.3627581107177,49.9926651947978,6,-20,2.5,438.036407433423,567.228618133189,417.746254231062,237.219032837553,288.56497217265,437.257531501033,5053.56089898582,0.0269247009096831,0.840860598075015,0.0323412753574814,17.2498342382385,6.26781481893114,0.673628040262521,0.709195614921412
3420.0,14.5192391575199,-28.6584053403823,91.0039355414909,141.664994593731,90.7601805534097,51.3453588459241,90.3821450141594,17.2501399532468,16.3215546238934,-25.911769010449,15.8828409521212,-26.7504302900861,2.36878527496659,2.27680844532453,2.74967404005574,5.02648248538027,2.1219662830989,0.0152313497737644,0,27.3629233062011,49.9928604683101,6,-20,2.5,438.036414577912,567.228860476421,417.74713501265,237.21986192803,288.565584995255,437.257631351364,5053.59689502341,0.0269248993296068,0.840870336090152,0.0323412528306335,17.2501399532468,6.26781710488993,0.673627040814282,0.709195629462135
3430.0,14.5192173094217,-28.6584408665049,91.0038308547706,141.665142141552,90.7600729862351,51.3455220960225,90.382031687124,17.250437519211,16.321551065926,-25.9117757443979,15.8828330591218,-26.7504455308203,2.36879265062269,2.27681117542752,2.74968953819589,5.02650071362341,2.12196737114246,0.0152314313738449,0,27.3630840882315,49.9930505361236,6,-20,2.5,438.036421525554,567.229096256719,417.747992377197,237.220668929606,288.566181627823,437.257729024959,5053.63193103173,0.0269250924626013,0.840879808669797,0.0323412309106459,17.250437519211,6.26781932630191,0.673626068226212,0.709195642471859
3440.0,14.5191960419513,-28.6584754376464,91.0037289957937,141.665285900962,90.7599683233105,51.3456810051196,90.3819214170211,17.2507271940731,16.3215476039009,-25.9117822967638,15.8828253759842,-26.750460366334,2.36879983564297,2.27681384010093,2.74970462547853,5.02651846557946,2.12196842888378,0.0152315108258183,0,27.3632406087877,49.9932355372597,6,-20,2.5,438.036428301119,567.229325909537,417.748826821975,237.221454526272,288.566762134435,437.2578232219,5053.66603639499,0.0269252804708037,0.840889040407774,0.0323412095733033,17.2507271940731,6.26782149182713,0.673625121109644,0.709195656096177
3450.0,14.5191753447329,-28.6585090879472,91.0036298403468,141.665425746939,90.7598664387202,51.3458356789093,90.3818140748821,17.2510091376706,16.3215442363043,-25.9117886704115,15.8828179006285,-26.750474800643,2.36880682659849,2.27681643105869,2.74971931015301,5.0265357412117,2.12196945937951,0.0152315881541239,0,27.3633929437406,49.993415612447,6,-20,2.5,438.036434887938,567.22954934696,417.749639043435,237.222219162499,288.567327280288,437.25791533669,5053.69923105981,0.0269254634645723,0.840898018530055,0.0323411888128113,17.2510091376706,6.26782359738909,0.673624199489832,0.709195669118667
3460.0,14.5191551991407,-28.658541839649,91.0035332696326,141.665561768954,90.7597672112677,51.3459862320148,90.3817095348893,17.2512835843727,16.3215409593478,-25.9117948725111,15.8828106256414,-26.7504888480611,2.368813627721,2.27681894879829,2.74973360398123,5.02655255277952,2.12197046401472,0.0152316634175509,0,27.3635412190041,49.9935908997017,6,-20,2.5,438.036441301232,567.229766741036,417.750429758393,237.222963479641,288.567877453503,437.258005398135,5053.73154308786,0.0269256415966923,0.840906759153562,0.0323411686086317,17.2512835843727,6.26782564284584,0.673623302630499,0.709195681343465
3470.0,14.5191355892136,-28.6585737181197,91.0034393336189,141.665694342232,90.759670689232,51.3461327829721,90.3816078412097,17.2515507533009,16.3215377707644,-25.9118009073531,15.8828035441597,-26.7505025218408,2.36882025655231,2.27682140997266,2.74974752072542,5.02656893069809,2.12197143991583,0.0152317367146716,0,27.3636855681793,49.9937615085813,6,-20,2.5,438.036447546758,567.229978525271,417.751199274868,237.22368805044,288.568412869126,437.258092230929,5053.76299653764,0.026925815000389,0.840915269780538,0.0323411489417502,17.2515507533009,6.26782763852871,0.67362242908741,0.70919569481179
3480.0,14.5191165033836,-28.6586047456783,91.0033478811407,141.665823312056,90.7595767194603,51.3462754433186,90.3815088373525,17.2518108131538,16.3215346689447,-25.9118067779833,15.8827966535537,-26.7505158270588,2.36882670437384,2.27682380071239,2.74976106486317,5.02658486557556,2.12197239092855,0.0152318080439026,0,27.3638260682827,49.9939275946822,6,-20,2.5,438.036453624131,567.230184589523,417.751948378175,237.224393347443,288.568934087694,437.258177108457,5053.79361279034,0.0269259837943449,0.840923551914674,0.0323411298047631,17.2518108131538,6.26782957901969,0.673621579061118,0.70919570702852
3490.0,14.519097926837,-28.6586349450093,91.0032588525619,141.665948826726,90.7594852405608,51.3464143009478,90.381412458276,17.2520639483011,16.321531650868,-25.911812490119,15.882789947612,-26.7505287757088,2.36883298015406,2.27682612767187,2.74977424874399,5.02660037641587,2.12197331704195,0.0152318774760059,0,27.3639628250842,49.9940892541772,6,-20,2.5,438.036459539688,567.230385146836,417.752677539323,237.225079869529,288.569441422608,437.258259737917,5053.82341370965,0.0269261480983345,0.840931613379041,0.0323411111805854,17.2520639483011,6.26783146660593,0.67362075168577,0.709195718993072
3500.0,14.5190798457142,-28.6586643386281,91.0031721849008,141.666070984519,90.7593961877411,51.3465494595914,90.3813186355614,17.2523103517272,16.3215287142414,-25.9118180480997,15.8827834212812,-26.7505413775483,2.36883908680647,2.27682839093429,2.74978707972562,5.02661547065991,2.12197421878769,0.0152319450505342,0,27.3640959408531,49.9942466076117,6,-20,2.5,438.036465297857,567.230580350726,417.753387294909,237.225748138991,288.569935255828,437.258340172007,5053.85242144566,0.0269263080337522,0.840939460200616,0.0323410930550878,17.2523103517272,6.26783330293231,0.673619946340708,0.709195730154989
3510.0,14.5190622469228,-28.6586929478227,91.0030878178599,141.666189876724,90.7593094989867,51.346681017924,90.3812273037598,17.2525502016567,16.3215258568974,-25.9118234560273,15.8827770698065,-26.7505536417579,2.36884502997797,2.27683059331154,2.74979956840014,5.02663016171168,2.12197509676622,0.0152320108237439,0,27.3642255119855,49.9943997696383,6,-20,2.5,438.036470902804,567.230770344724,417.754078156299,237.226398638523,288.570415948051,437.258418473034,5053.88065696226,0.0269264637156312,0.840947098054812,0.0323410754151041,17.2525502016567,6.26783508949741,0.67361916244321,0.709195740868255
3520.0,14.5190451175778,-28.6587207935647,91.0030056916064,141.666305592321,90.7592251127795,51.3468090724465,90.3811383979842,17.2527836720475,16.3215230766783,-25.911828717986,15.8827708884833,-26.7505655774214,2.3688508166435,2.27683273893725,2.74981172687922,5.02664446581647,2.12197595158774,0.0152320748601192,0,27.364351632988,49.9945488524707,6,-20,2.5,438.036476358598,567.230955269302,417.754750625739,237.227031839456,288.570883848151,437.258494696083,5053.90814082832,0.0269266152569353,0.840954532505322,0.032341058247539,17.2527836720475,6.26783682774232,0.673618399421267,0.709195751914573
3530.0,14.5190284451314,-28.6587478962777,91.0029257474423,141.666418217373,90.7591429687806,51.3469337168621,90.3810518546153,17.2530109322303,16.3215203714782,-25.9118338379612,15.8827648727266,-26.7505771933922,2.36885645009381,2.2768348284715,2.74982356290717,5.02665839137867,2.12197678385265,0.0152321372000027,0,27.3644743958009,49.9946939651218,6,-20,2.5,438.036481669211,567.231135260749,417.755405192411,237.227648200655,288.57133929538,437.258568894468,5053.93489306272,0.0269267627676748,0.840961768970036,0.0323410415397518,17.2530109322303,6.26783851904071,0.673617656718336,0.709195763011399
3540.0,14.519012217436,-28.6587742743356,91.0028479280046,141.666527838906,90.7590630080386,51.3470550418377,90.3809676115252,17.2532321462905,16.321517739271,-25.9118388197875,15.8827590181,-26.7505884982362,2.36886193252023,2.27683686160334,2.74983508277559,5.02667194437893,2.12197759412304,0.0152321978757199,0,27.3645938894247,49.9948352131227,6,-20,2.5,438.036486840096,567.231310455838,417.756042331032,237.228248166881,288.5717826242,437.258641121641,5053.96093305554,0.026926906354447,0.840968814092321,0.0323410252793792,17.2532321462905,6.26784016468548,0.67361693378305,0.709195773577862
3550.0,14.5189964224986,-28.6587999514134,91.0027721771695,141.666634526139,90.7589851728568,51.3471731363235,90.3808856078799,17.2534474760372,16.3215151780093,-25.9118436673401,15.882753320218,-26.750599500421,2.36886726600776,2.27683883792304,2.74984629285137,5.02668513077441,2.12197838304628,0.0152322569202738,0,27.3647102016531,49.994972699977,6,-20,2.5,438.03649187024,567.231480968873,417.756662506967,237.228832176626,288.572214142592,437.258711425112,5053.9862799062,0.0269270461222772,0.840975668896309,0.0323410094541714,17.2534474760372,6.26784176598817,0.673616230121354,0.709195783068283
3560.0,14.5189810488711,-28.6588249419994,91.0026984405932,141.666738369501,90.7589094073957,51.3472880861847,90.3808057848425,17.2536570765989,16.321512685816,-25.9118483841713,15.8827477749109,-26.750610207998,2.36887246693585,2.27684077090856,2.74985721555648,5.02669798646504,2.12197915110521,0.0152323144554171,0,27.3648234165191,49.9951065256431,6,-20,2.5,438.036496768055,567.231646939206,417.757266169786,237.229400650406,288.57263417822,437.258779860542,5054.01095192925,0.0269271821719252,0.840982342470426,0.0323409940527348,17.2536570765989,6.26784332414767,0.673615545188528,0.709195795194684
3570.0,14.5189660851293,-28.6588492660326,91.0026266639537,141.666839442225,90.7588356558348,51.3473999761865,90.3807280836008,17.253861102346,16.3215102607701,-25.9118529739169,15.8827423780084,-26.7506206290196,2.36887751493222,2.2768426386898,2.74986783090412,5.02671046959391,2.12197989887955,0.0152323703681574,0,27.3649336176785,49.9952367888263,6,-20,2.5,438.036501535598,567.231808485111,417.757853765008,237.229954006702,288.573043035154,437.258846473794,5054.03496734346,0.026927314603621,0.840988838403234,0.0323409790632887,17.253861102346,6.26784484035409,0.673614878489222,0.709195802723042
3580.0,14.518951520413,-28.6588729412198,91.0025567956833,141.666937817773,90.7587638651837,51.3475088871671,90.3806524483215,17.2540597002719,16.3215079010547,-25.9118574400157,15.8827371255489,-26.7506307711347,2.36888243401906,2.27684446218633,2.74987817019808,5.02672263238441,2.12198062689673,0.0152324248297241,0,27.3650408847383,49.9953635836453,6,-20,2.5,438.03650617627,567.231965723694,417.758425716895,237.230492644017,288.573441008474,437.258911314156,5054.05834348422,0.0269274435127445,0.840995161354726,0.0323409644750008,17.2540597002719,6.26784631574379,0.673614229542139,0.709195811754052
3590.0,14.5189373441611,-28.6588959847268,91.0024887855867,141.667033567683,90.7586939838627,51.3476148977575,90.3805788246579,17.2542530133989,16.3215056049079,-25.9118617858023,15.8827320136833,-26.7506406417759,2.36888722434616,2.27684623943256,2.74988823693727,5.02673447636983,2.12198133567007,0.0152324778573857,0,27.365145295137,49.995487001657,6,-20,2.5,438.036510693431,567.232118768983,417.758982438206,237.231016950048,288.573828385232,437.258974427952,5054.0810972153,0.02692756899209,0.841001315908926,0.0323409502771348,17.2542530133989,6.26784775141853,0.673613597878835,0.70919582127122
3600.0,14.5189235456808,-28.6589184136605,91.002422582857,141.667126765154,90.758625959665,51.3477180874397,90.3805071576045,17.2544411863205,16.3215033705435,-25.9118660146574,15.8827270385175,-26.750650248462,2.36889188350795,2.27684796598631,2.74989803167535,5.02674599766166,2.12198202571316,0.0152325294520716,0,27.3652469271499,49.9956071354186,6,-20,2.5,438.03651509081,567.232267737361,417.759524346298,237.231527316798,288.574205454523,437.259035862331,5054.10324558654,0.0269276911354834,0.841007306980707,0.032340936458862,17.2544411863205,6.26784914849483,0.673612983023197,0.709195829479524
3610.0,14.5189101152421,-28.6589402446735,91.00235814104,141.667217473598,90.7585597448536,51.3478185290551,90.3804373968616,17.2546243515568,16.3215011963543,-25.9118701296227,15.8827221965031,-26.7506595980445,2.36889641945768,2.27684964753292,2.7499075667785,5.02675721431142,2.12198269752217,0.0152325796803432,0,27.3653458525296,49.9957240697037,6,-20,2.5,438.036519370538,567.232412730932,417.760051823406,237.232024103511,288.574572485685,437.259095660477,5054.1248042198,0.0269278100289008,0.841013137956423,0.0323409230103096,17.2546243515568,6.26785050797338,0.673612384548874,0.709195837784398
