time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
7460.0,14.5184193809703,-28.6597377818695,91.0000000754034,141.670530652525,90.7561368226378,51.3514913264866,90.3778847488722,17.2613246389199,16.321422149082,-25.9120197382053,15.882545589001,-26.7510006159371,2.36906221586652,2.27691116469243,2.750256275235,5.02716743992744,2.12200735221666,0.0152344171999365,0,27.3689632253761,49.9999998633827,6,-20,2.5,438.036675919289,567.237710913843,417.779340776657,237.250198168795,288.58799469225,437.26128238817,5054.91320300468,0.0269321595769602,0.84122635398467,0.0323404324437,17.2613246389199,6.26789994747497,0.673590501284139,0.709196156018408
7470.0,14.5184193805582,-28.6597377825404,91.0000000734196,141.670530655305,90.7561368205995,51.3514913295726,90.3778847467248,17.2613246445512,16.321422149016,-25.9120197383302,15.882545588853,-26.7510006162229,2.36906221698355,2.27691116568385,2.75025627666324,5.0271674423471,2.12200735223747,0.0152344172077692,0,27.3689632284166,49.9999998669763,6,-20,2.5,438.036675919419,567.23771091829,417.779340792869,237.250198184074,288.58799470353,437.261282390006,5054.91320366735,0.0269321595806177,0.841226354162558,0.0323404324432808,17.2613246445512,6.26789994751625,0.67359050126574,0.709196156311384
7480.0,14.518419380157,-28.6597377831901,91.0000000714884,141.670530658013,90.7561368186153,51.351491332579,90.3778847446344,17.2613246500382,16.3214221489518,-25.9120197384518,15.8825455887089,-26.7510006165011,2.36906221432005,2.276911163044,2.75025627369917,5.02716743674317,2.12200735225775,0.0152344171912739,0,27.3689632313769,49.999999870475,6,-20,2.5,438.03667591955,567.237710922623,417.779340808656,237.250198198955,288.587994714517,437.261282391794,5054.91320431259,0.0269321595841789,0.841226354339177,0.0323404324428544,17.2613246500382,6.26789994755644,0.673590501247853,0.709196155473736
7490.0,14.5184193797663,-28.6597377838245,91.000000069608,141.670530660651,90.7561368166832,51.3514913355055,90.3778847425988,17.2613246553785,16.3214221488892,-25.9120197385702,15.8825455885686,-26.751000616772,2.36906221292173,2.27691116162217,2.75025627220043,5.0271674338226,2.12200735227745,0.0152344171828975,0,27.3689632342595,49.999999873882,6,-20,2.5,438.036675919674,567.237710926842,417.779340824028,237.250198213444,288.587994725209,437.261282393531,5054.91320494085,0.0269321595876464,0.841226354509505,0.0323404324425169,17.2613246553785,6.26789994759559,0.673590501230422,0.709196155015871
7500.0,14.5184193793859,-28.6597377844423,91.000000067777,141.670530663216,90.7561368148018,51.3514913383547,90.3778847406167,17.261324660581,16.3214221488283,-25.9120197386856,15.8825455884319,-26.7510006170359,2.36906221531126,2.27691116384295,2.75025627509579,5.02716743893874,2.12200735229667,0.0152344171988634,0,27.3689632370662,49.9999998771995,6,-20,2.5,438.036675919796,567.237710930947,417.779340838994,237.250198227554,288.587994735627,437.261282395228,5054.91320555259,0.0269321595910228,0.841226354675285,0.0323404324421404,17.261324660581,6.2678999476337,0.673590501213459,0.709196155692979
7510.0,14.5184193790155,-28.6597377850438,91.0000000659892,141.670530665715,90.7561368129649,51.3514913411282,90.3778847386817,17.261324665643,16.321422148769,-25.9120197387978,15.882545588299,-26.7510006172926,2.36906222905722,2.27691117698027,2.75025629117181,5.02716746815208,2.12200735231538,0.0152344172878413,0,27.3689632397983,49.9999998804293,6,-20,2.5,438.036675919915,567.237710934949,417.779340853575,237.250198241288,288.5879947458,437.261282396927,5054.91320614824,0.0269321595943101,0.841226354836582,0.0323404324417496,17.261324665643,6.26789994767047,0.67359050119689,0.709196159770699
7520.0,14.5184193786548,-28.659737785631,91.0000000642555,141.670530668146,90.7561368111834,51.3514913438303,90.3778847368048,17.2613246705732,16.3214221487112,-25.9120197389072,15.8825455881694,-26.7510006175429,2.36906222640796,2.27691117436223,2.75025628821131,5.02716746257354,2.12200735233362,0.0152344172713738,0,27.3689632424598,49.9999998835737,6,-20,2.5,438.036675920029,567.237710938839,417.77934086776,237.250198254661,288.587994755646,437.261282398498,5054.91320672824,0.026932159597511,0.84122635499233,0.0323404324414014,17.2613246705732,6.26789994770678,0.673590501180818,0.709196158941386
7530.0,14.5184193783036,-28.6597377862026,91.0000000625669,141.670530670518,90.7561368094484,51.3514913464611,90.3778847349768,17.261324675377,16.3214221486549,-25.9120197390137,15.8825455880432,-26.7510006177864,2.36906222250066,2.27691117053693,2.75025628378717,5.0271674543241,2.1220073523513,0.0152344172468008,0,27.3689632450508,49.9999998866365,6,-20,2.5,438.036675920141,567.237710942632,417.779340881573,237.250198267686,288.58799476526,437.261282400052,5054.91320729296,0.0269321596006279,0.841226355143988,0.0323404324410035,17.261324675377,6.26789994774209,0.673590501165133,0.709196157736397
7540.0,14.5184193779617,-28.6597377867587,91.0000000609222,141.670530672827,90.7561368077584,51.3514913490229,90.3778847331963,17.261324680052,16.3214221486002,-25.9120197391173,15.8825455879205,-26.7510006180235,2.36906223121092,2.27691117884024,2.75025629400798,5.02716747284822,2.12200735236855,0.0152344173033516,0,27.3689632475737,49.9999998896188,6,-20,2.5,438.036675920251,567.237710946325,417.779340895026,237.250198280367,288.587994774618,437.26128240157,5054.91320784284,0.0269321596036628,0.841226355292207,0.0323404324406624,17.261324680052,6.26789994777641,0.673590501149864,0.709196160309504
7550.0,14.5184193776288,-28.6597377872991,91.0000000593204,141.670530675075,90.7561368061124,51.3514913515169,90.3778847314622,17.2613246846018,16.3214221485469,-25.9120197392181,15.8825455878009,-26.7510006182544,2.3690622348786,2.27691118229887,2.75025629837198,5.02716748067085,2.12200735238534,0.0152344173274614,0,27.3689632500302,49.9999998925225,6,-20,2.5,438.036675920356,567.23771094992,417.779340908124,237.250198292712,288.587994783731,437.261282403049,5054.91320837825,0.0269321596066179,0.841226355437442,0.0323404324403782,17.2613246846018,6.2678999478098,0.673590501135013,0.709196161373981
7560.0,14.5184193773046,-28.6597377878241,91.0000000577603,141.670530677262,90.7561368045094,51.3514913539456,90.3778847297734,17.2613246890353,16.321422148495,-25.9120197393164,15.8825455876845,-26.7510006184792,2.36906222971925,2.27691117727558,2.75025629248585,5.02716746976143,2.12200735240171,0.0152344172947948,0,27.3689632524221,49.9999998953498,6,-20,2.5,438.03667592046,567.23771095342,417.779340920879,237.250198304736,288.587994792605,437.261282404495,5054.91320889958,0.0269321596094953,0.841226355580236,0.0323404324400336,17.2613246890353,6.26789994784231,0.673590501120574,0.709196159796922
7570.0,14.518419376989,-28.6597377883382,91.0000000562412,141.670530679393,90.7561368029487,51.3514913563108,90.377884728129,17.2613246933513,16.3214221484444,-25.9120197394121,15.8825455875711,-26.7510006186981,2.36906222582435,2.27691117346923,2.75025628806492,5.02716746153414,2.12200735241762,0.0152344172702457,0,27.368963254751,49.9999998981025,6,-20,2.5,438.03667592056,567.237710956828,417.779340933299,237.250198316442,288.587994801246,437.261282405897,5054.91320940719,0.026932159612297,0.841226355716234,0.0323404324396961,17.2613246933513,6.26789994787393,0.67359050110647,0.709196158599213
7580.0,14.5184193766816,-28.6597377888389,91.0000000547619,141.670530681468,90.7561368014287,51.3514913586126,90.3778847265277,17.2613246975504,16.3214221483952,-25.9120197395052,15.8825455874607,-26.7510006189112,2.36906222571668,2.27691117330448,2.75025628803791,5.02716746134239,2.12200735243313,0.0152344172700375,0,27.3689632570188,49.999999900783,6,-20,2.5,438.036675920658,567.237710960148,417.779340945391,237.250198327839,288.587994809658,437.261282407262,5054.91320990145,0.0269321596150251,0.841226355848619,0.0323404324393834,17.2613246975504,6.26789994790475,0.673590501092731,0.709196158536078
7590.0,14.5184193763827,-28.6597377893184,91.0000000533069,141.670530683492,90.7561367999338,51.3514913608544,90.3778847249537,17.2613247016394,16.3214221483474,-25.9120197395956,15.8825455873537,-26.7510006191179,2.36906224327172,2.27691119011665,2.75025630851355,5.0271674986302,2.12200735244828,0.0152344173833979,0,27.3689632592244,49.9999999033944,6,-20,2.5,438.036675920759,567.237710963392,417.7793409572,237.250198338939,288.587994817993,437.261282408816,5054.91321038271,0.0269321596176807,0.84122635598473,0.0323404324391277,17.2613247016394,6.26789994793357,0.673590501079293,0.709196163761237
7600.0,14.5184193760909,-28.6597377897992,91.0000000519094,141.670530685442,90.756136798498,51.3514913630338,90.3778847234406,17.2613247056252,16.3214221483005,-25.9120197396845,15.8825455872485,-26.7510006193209,2.3690622292937,2.27691117662451,2.75025629237928,5.02716746900378,2.12200735246307,0.0152344172939722,0,27.3689632613757,49.9999999059316,6,-20,2.5,438.036675920846,567.237710966516,417.779340968642,237.250198349746,288.587994825846,437.261282409938,5054.91321085133,0.0269321596202666,0.841226356105068,0.032340432438815,17.2613247056252,6.26789994796329,0.673590501066366,0.709196159547588
7610.0,14.5184193758072,-28.6597377902578,91.0000000505484,141.670530687365,90.7561367970995,51.3514913651607,90.3778847219671,17.2613247095067,16.321422148255,-25.9120197397705,15.8825455871466,-26.7510006195178,2.36906222667153,2.27691117404792,2.75025628942535,5.02716746347327,2.12200735247732,0.0152344172775567,0,27.3689632634699,49.9999999084062,6,-20,2.5,438.03667592094,567.237710969586,417.779340979796,237.250198360274,288.587994833606,437.261282411181,5054.91321130761,0.0269321596227848,0.841226356230809,0.0323404324385521,17.2613247095067,6.26789994799203,0.673590501053718,0.709196158734088
7620.0,14.5184193755309,-28.6597377907065,91.0000000492219,141.670530689233,90.7561367957365,51.351491367231,90.3778847205309,17.2613247132838,16.3214221482108,-25.9120197398542,15.8825455870474,-26.7510006197093,2.36906222405195,2.27691117147518,2.75025628647225,5.02716745794742,2.12200735249121,0.0152344172611462,0,27.3689632655083,49.9999999108164,6,-20,2.5,438.036675921028,567.237710972571,417.779340990663,237.25019837052,288.587994841166,437.261282412401,5054.91321175189,0.0269321596252368,0.841226356351179,0.032340432438243,17.2613247132838,6.26789994801995,0.673590501041396,0.709196157922109
7630.0,14.5184193752619,-28.6597377911438,91.0000000479291,141.670530691051,90.7561367944081,51.3514913692471,90.3778847191314,17.2613247169629,16.3214221481678,-25.9120197399357,15.8825455869508,-26.7510006198958,2.36906222269633,2.27691117011865,2.75025628498426,5.02716745510291,2.12200735250477,0.0152344172528524,0,27.3689632674932,49.9999999131632,6,-20,2.5,438.036675921113,567.237710975478,417.779341001245,237.250198380492,288.58799484853,437.261282413596,5054.91321218447,0.0269321596276245,0.841226356467757,0.0323404324380228,17.2613247169629,6.26789994804703,0.673590501029385,0.709196157489242
7640.0,14.5184193750008,-28.659737790746,91.0000000465509,141.670530694332,90.756136792993,51.3514913712196,90.3778847176474,17.2613247205421,16.3214221481298,-25.9120197400076,15.8825455868549,-26.751000620081,2.369062401736,2.27691134215004,2.75025649290145,5.02716783505148,2.12200735251536,0.0152344184044856,0,27.3689632694111,49.9999999154746,6,-20,2.5,438.036675922147,567.237710980222,417.779341011887,237.250198390226,288.587994857556,437.261282415444,5054.91321260686,0.0269321596299525,0.841226357403485,0.032340432437735,17.2613247205421,6.26789994806483,0.673590501016049,0.709196211058913
7650.0,14.5184193747443,-28.6597377919838,91.0000000453172,141.670530694416,90.7561367917274,51.3514913730967,90.3778847163139,17.2613247240361,16.3214221480841,-25.912019740094,15.8825455867653,-26.751000620254,2.36906223007978,2.27691117710977,2.75025629372665,5.02716747083642,2.12200735253254,0.0152344173011647,0,27.3689632712959,49.9999999176624,6,-20,2.5,438.03667592128,567.237710980972,417.779341021808,237.250198399703,288.587994863117,437.261282416823,5054.91321301703,0.0269321596322101,0.841226356694079,0.0323404324374721,17.2613247240361,6.26789994809059,0.673590501006194,0.70919615964827
7660.0,14.5184193744946,-28.6597377923927,91.0000000441808,141.670530696149,90.7561367905584,51.3514913749582,90.3778847150791,17.261324727439,16.3214221480436,-25.9120197401708,15.8825455866746,-26.7510006204292,2.36906221738022,2.27691116485628,2.75025627905916,5.02716744391544,2.12200735254418,0.0152344172198828,0,27.3689632731378,49.999999919819,6,-20,2.5,438.036675921356,567.237710983694,417.779341031437,237.25019840892,288.587994869614,437.261282417318,5054.91321341645,0.0269321596344113,0.841226356799268,0.0323404324372198,17.261324727439,6.26789994812012,0.673590500995204,0.709196155821282
7670.0,14.5184193742531,-28.6597377927837,91.0000000430571,141.67053069783,90.7561367894028,51.351491376783,90.3778847138595,17.2613247307444,16.3214221480051,-25.9120197402436,15.8825455865878,-26.7510006205967,2.36906221603538,2.27691116351601,2.75025627757325,5.02716744108925,2.12200735255582,0.0152344172116096,0,27.3689632749249,49.9999999219382,6,-20,2.5,438.036675921434,567.237710986343,417.779341040899,237.25019841788,288.58799487619,437.261282418294,5054.91321380531,0.0269321596365565,0.84122635690585,0.0323404324369747,17.2613247307444,6.26789994814698,0.673590500984416,0.709196155394094
7680.0,14.5184193740179,-28.6597377931672,91.0000000419494,141.670530699447,90.7561367882639,51.3514913785573,90.3778847126583,17.2613247339583,16.3214221479677,-25.9120197403144,15.8825455865035,-26.7510006207595,2.36906221973802,2.27691116702781,2.7502562819459,5.02716744897371,2.12200735256739,0.015234417235787,0,27.3689632766631,49.9999999240009,6,-20,2.5,438.036675921508,567.237710988907,417.779341050138,237.250198426599,288.587994882603,437.261282419272,5054.9132141839,0.0269321596386463,0.841226357006743,0.0323404324367687,17.2613247339583,6.26789994817222,0.673590500973895,0.709196156478653
7690.0,14.5184193737889,-28.6597377935369,91.0000000408605,141.670530701012,90.7561367871448,51.3514913802809,90.3778847114785,17.2613247370862,16.3214221479312,-25.9120197403834,15.8825455864214,-26.7510006209181,2.36906221965814,2.27691116690546,2.750256281926,5.02716744883145,2.12200735257889,0.0152344172356326,0,27.368963278355,49.999999926006,6,-20,2.5,438.036675921583,567.237710991396,417.779341059144,237.250198435081,288.587994888852,437.261282420233,5054.9132145525,0.0269321596406819,0.841226357108667,0.0323404324365413,17.2613247370862,6.26789994819609,0.673590500963682,0.709196156431615
7700.0,14.5184193735659,-28.6597377938994,91.0000000397932,141.670530702526,90.756136786048,51.3514913819567,90.3778847103225,17.2613247401341,16.3214221478956,-25.9120197404508,15.8825455863413,-26.7510006210727,2.36906221831874,2.27691116557363,2.75025628044223,5.02716744601586,2.12200735259014,0.0152344172273701,0,27.368963280002,49.9999999279559,6,-20,2.5,438.036675921654,567.237710993812,417.779341067922,237.250198443344,288.587994894943,437.261282421184,5054.9132149114,0.0269321596426643,0.84122635720561,0.0323404324362855,17.2613247401341,6.26789994821885,0.673590500953716,0.709196156008162
7710.0,14.5184193733487,-28.6597377942512,91.0000000387496,141.670530703995,90.7561367849756,51.351491383586,90.3778847091926,17.2613247430997,16.321422147861,-25.9120197405164,15.8825455862634,-26.7510006212232,2.36906221824264,2.2769111654572,2.75025628042322,5.02716744588042,2.12200735260113,0.015234417227223,0,27.3689632816055,49.9999999298524,6,-20,2.5,438.036675921725,567.23771099616,417.77934107647,237.250198451398,288.587994900875,437.261282422119,5054.91321526084,0.0269321596445947,0.84122635730122,0.0323404324360581,17.2613247430997,6.26789994824074,0.673590500944027,0.709196155963533
7720.0,14.5184193731372,-28.6597377945937,91.0000000377298,141.670530705426,90.7561367839278,51.3514913851711,90.3778847080888,17.2613247459959,16.3214221478272,-25.9120197405803,15.8825455861875,-26.7510006213698,2.3690622156456,2.276911162919,2.7502562774758,5.0271674403948,2.12200735261181,0.015234417210856,0,27.3689632831669,49.9999999316979,6,-20,2.5,438.036675921795,567.237710998449,417.779341084799,237.250198459246,288.587994906668,437.26128242305,5054.9132156011,0.0269321596464742,0.841226357394333,0.0323404324358627,17.2613247459959,6.2678999482618,0.67359050093456,0.709196155164826
7730.0,14.5184193729312,-28.6597377949325,91.0000000367363,141.67053070681,90.756136782907,51.3514913867142,90.3778847070135,17.2613247488088,16.3214221477943,-25.9120197406426,15.8825455861136,-26.7510006215125,2.36906221683481,2.27691116402075,2.75025627892222,5.02716744294297,2.12200735262223,0.0152344172188282,0,27.368963284687,49.9999999334944,6,-20,2.5,438.036675921856,567.237711000667,417.779341092909,237.250198466883,288.587994912302,437.261282423948,5054.91321593241,0.0269321596483043,0.841226357479716,0.0323404324356638,17.2613247488088,6.26789994828231,0.673590500925345,0.709196155500105
7740.0,14.5184193727306,-28.6597377952581,91.000000035768,141.670530708159,90.7561367819122,51.3514913882162,90.3778847059655,17.2613247515542,16.3214221477622,-25.9120197407033,15.8825455860416,-26.7510006216515,2.36906221676439,2.27691116391304,2.7502562789046,5.02716744281764,2.1220073526324,0.0152344172186922,0,27.3689632861678,49.9999999352434,6,-20,2.5,438.03667592192,567.237711002828,417.779341100806,237.250198474325,288.587994917793,437.261282424832,5054.91321625499,0.0269321596500861,0.841226357567251,0.0323404324354861,17.2613247515542,6.26789994830221,0.673590500916412,0.709196155458899
7750.0,14.5184193725354,-28.6597377955719,91.0000000348249,141.670530709473,90.7561367809433,51.3514913896785,90.3778847049448,17.2613247542237,16.321422147731,-25.9120197407624,15.8825455859714,-26.7510006217869,2.36906221795722,2.27691116502055,2.75025628035178,5.02716744537233,2.12200735264231,0.0152344172266715,0,27.3689632876089,49.9999999369462,6,-20,2.5,438.036675921985,567.237711004933,417.779341108495,237.250198481576,288.587994923142,437.261282425703,5054.91321656911,0.0269321596518209,0.841226357655643,0.0323404324353191,17.2613247542237,6.26789994832153,0.673590500907733,0.7091961557964
7760.0,14.5184193723454,-28.6597377958495,91.0000000339035,141.670530710814,90.7561367799967,51.3514913911028,90.3778847039479,17.2613247568278,16.3214221477008,-25.9120197408196,15.8825455859032,-26.7510006219188,2.36906221789082,2.27691116491916,2.75025628033476,5.02716744525392,2.12200735265181,0.0152344172265403,0,27.3689632890122,49.9999999386047,6,-20,2.5,438.036675922084,567.237711007061,417.779341115991,237.250198488634,288.587994928414,437.261282426553,5054.91321687496,0.0269321596535099,0.841226357769415,0.0323404324350918,17.2613247568278,6.26789994834009,0.673590500899154,0.709196155757378
7770.0,14.5184193721601,-28.6597377961832,91.0000000330086,141.670530711996,90.7561367790772,51.3514913924882,90.3778847029794,17.2613247593632,16.321422147671,-25.912019740876,15.8825455858368,-26.751000622047,2.36906222287115,2.27691116966834,2.75025628617641,5.02716745584475,2.12200735266132,0.0152344172588637,0,27.3689632903786,49.9999999402178,6,-20,2.5,438.036675922104,567.237711008978,417.779341123279,237.250198495506,288.587994933439,437.261282427402,5054.91321717277,0.0269321596551543,0.841226357817334,0.0323404324349248,17.2613247593632,6.26789994835845,0.673590500890956,0.709196157229739
7780.0,14.5184193719797,-28.6597377964763,91.0000000321395,141.670530713211,90.7561367781842,51.3514913938375,90.3778847020386,17.261324761829,16.3214221476421,-25.9120197409306,15.882545585772,-26.7510006221721,2.36906222280791,2.27691116957165,2.7502562861605,5.02716745573215,2.12200735267044,0.0152344172587415,0,27.3689632917094,49.9999999417894,6,-20,2.5,438.036675922163,567.237711010924,417.779341130373,237.250198502196,288.587994938372,437.26128242819,5054.91321746275,0.0269321596567553,0.841226357895692,0.0323404324347187,17.261324761829,6.26789994837647,0.673590500882903,0.709196157192702
7790.0,14.5184193718041,-28.6597377967628,91.0000000312933,141.670530714393,90.7561367773148,51.3514913951525,90.3778847011227,17.2613247642302,16.321422147614,-25.9120197409838,15.8825455857089,-26.7510006222938,2.3690622214849,2.27691116826507,2.75025628468063,5.0271674529457,2.12200735267929,0.0152344172505108,0,27.3689632930052,49.99999994332,6,-20,2.5,438.036675922218,567.237711012817,417.779341137283,237.250198508712,288.587994943174,437.261282428966,5054.9132177451,0.0269321596583142,0.841226357970783,0.0323404324345518,17.2613247642302,6.267899948394,0.673590500875064,0.709196156779012
7800.0,14.5184193716332,-28.6597377970406,91.0000000304693,141.670530715546,90.7561367764682,51.3514913964325,90.3778847002308,17.2613247665678,16.3214221475866,-25.9120197410356,15.8825455856476,-26.7510006224123,2.36906222016353,2.27691116696101,2.75025628320113,5.02716745016214,2.12200735268791,0.0152344172422831,0,27.3689632942667,49.9999999448107,6,-20,2.5,438.036675922271,567.237711014662,417.779341144009,237.250198515056,288.587994947861,437.261282429726,5054.91321802003,0.0269321596598321,0.841226358045041,0.0323404324343564,17.2613247665678,6.26789994841102,0.673590500867435,0.709196156366264
7810.0,14.5184193714668,-28.6597377973125,91.0000000296668,141.670530716667,90.7561367756437,51.3514913976788,90.3778846993623,17.2613247688432,16.32142214756,-25.912019741086,15.8825455855878,-26.7510006225277,2.36906221758229,2.27691116444695,2.75025628025772,5.02716744470467,2.12200735269632,0.0152344172259468,0,27.3689632954951,49.9999999462621,6,-20,2.5,438.036675922323,567.237711016457,417.779341150561,237.250198521229,288.587994952419,437.261282430468,5054.91321828774,0.02693215966131,0.841226358116042,0.0323404324342107,17.2613247688432,6.26789994842758,0.67359050085999,0.709196155576816
7820.0,14.5184193713047,-28.6597377975764,91.0000000288857,141.670530717759,90.7561367748411,51.3514913988935,90.3778846985168,17.2613247710586,16.3214221475341,-25.9120197411351,15.8825455855296,-26.7510006226401,2.3690622187869,2.27691116557237,2.75025628170789,5.02716744728026,2.12200735270451,0.0152344172339488,0,27.3689632966912,49.9999999476753,6,-20,2.5,438.036675922374,567.237711018206,417.77934115694,237.250198527241,288.587994956857,437.261282431191,5054.91321854839,0.0269321596627489,0.841226358185995,0.0323404324340721,17.2613247710586,6.26789994844377,0.673590500852754,0.709196155921144
7830.0,14.5184193711469,-28.6597377978169,91.000000028124,141.670530718851,90.7561367740585,51.3514914000753,90.3778846976924,17.2613247732194,16.3214221475089,-25.9120197411827,15.8825455854729,-26.7510006227496,2.36906221999314,2.27691116670041,2.75025628315824,5.02716744985865,2.12200735271242,0.0152344172419526,0,27.3689632978554,49.999999949052,6,-20,2.5,438.036675922443,567.237711019943,417.779341163154,237.250198533099,288.587994961206,437.261282431896,5054.9132188022,0.02693215966415,0.841226358270404,0.0323404324338945,17.2613247732194,6.26789994845943,0.673590500845701,0.709196156266379
7840.0,14.5184193709932,-28.6597377980814,91.0000000273828,141.670530719858,90.756136773297,51.3514914012257,90.3778846968902,17.2613247753187,16.3214221474842,-25.9120197412295,15.8825455854178,-26.7510006228561,2.36906221615476,2.27691116298046,2.75025627875165,5.02716744173211,2.12200735272024,0.015234417217514,0,27.3689632989893,49.9999999503913,6,-20,2.5,438.036675922475,567.237711021567,417.779341169202,237.2501985388,288.587994965395,437.261282432595,5054.91321904933,0.0269321596655141,0.841226358322498,0.0323404324337595,17.2613247753187,6.26789994847473,0.673590500838858,0.709196155101911
7850.0,14.5184193708435,-28.6597377983261,91.0000000266627,141.670530720866,90.7561367725572,51.3514914023466,90.3778846961107,17.2613247773664,16.3214221474602,-25.9120197412749,15.882545585364,-26.7510006229598,2.36906221610231,2.27691116290023,2.7502562787385,5.02716744163874,2.12200735272781,0.0152344172174127,0,27.3689633000935,49.9999999516957,6,-20,2.5,438.036675922522,567.237711023181,417.779341175088,237.250198544348,288.58799496949,437.261282433252,5054.91321928996,0.0269321596668423,0.841226358386081,0.032340432433589,17.2613247773664,6.26789994848976,0.673590500832175,0.709196155071174
7860.0,14.5184193706979,-28.6597377985601,91.0000000259614,141.670530721852,90.7561367718365,51.3514914034382,90.3778846953514,17.2613247793589,16.3214221474369,-25.912019741319,15.8825455853117,-26.7510006230609,2.36906221857412,2.27691116524689,2.75025628165448,5.02716744690136,2.12200735273516,0.0152344172335375,0,27.3689633011688,49.9999999529664,6,-20,2.5,438.036675922571,567.237711024756,417.77934118082,237.250198549753,288.587994973476,437.261282433899,5054.91321952426,0.0269321596681356,0.841226358452104,0.0323404324334433,17.2613247793589,6.26789994850431,0.673590500825687,0.709196155796495
7870.0,14.518419370556,-28.6597377987904,91.0000000252782,141.670530722808,90.7561367711345,51.3514914045006,90.377884694612,17.2613247812992,16.3214221474142,-25.9120197413619,15.8825455852608,-26.7510006231592,2.3690622185244,2.2769111651708,2.750256281642,5.02716744681279,2.12200735274231,0.0152344172334414,0,27.3689633022154,49.9999999542036,6,-20,2.5,438.036675922616,567.237711026288,417.779341186403,237.250198555017,288.58799497736,437.261282434531,5054.9132197524,0.0269321596693948,0.841226358514007,0.0323404324333296,17.2613247812992,6.26789994851852,0.673590500819356,0.709196155767358
7880.0,14.5184193704179,-28.6597377990138,91.0000000246134,141.670530723742,90.7561367704514,51.3514914055353,90.3778846938923,17.2613247831868,16.3214221473921,-25.9120197414038,15.8825455852112,-26.751000623255,2.36906221721455,2.27691116388442,2.75025628016546,5.02716744404988,2.12200735274932,0.015234417225236,0,27.3689633032346,49.9999999554082,6,-20,2.5,438.036675922662,567.237711027781,417.779341191836,237.250198560136,288.58799498114,437.261282435151,5054.91321997454,0.026932159670621,0.841226358575113,0.0323404324331591,17.2613247831868,6.26789994853235,0.673590500813192,0.709196155361364
7890.0,14.5184193702838,-28.659737799108,91.0000000239554,141.670530724868,90.7561367697758,51.3514914065444,90.3778846931811,17.2613247850236,16.3214221473712,-25.9120197414433,15.8825455851627,-26.7510006233485,2.36906221590706,2.27691116260242,2.75025627868834,5.02716744129077,2.12200735275582,0.0152344172170253,0,27.3689633042252,49.9999999565836,6,-20,2.5,438.036675922847,567.237711029506,417.77934119716,237.250198565122,288.58799498505,437.261282435766,5054.91322019083,0.0269321596718145,0.841226358757012,0.032340432433017,17.2613247850236,6.26789994854492,0.673590500807048,0.709196154956382
7900.0,14.5184193701525,-28.6597377994477,91.0000000233212,141.670530725517,90.7561367691242,51.351491407521,90.3778846924948,17.2613247868137,16.3214221473495,-25.9120197414843,15.8825455851159,-26.7510006234389,2.36906221585966,2.27691116252901,2.75025627867793,5.02716744120694,2.12200735276289,0.0152344172169436,0,27.3689633051911,49.9999999577219,6,-20,2.5,438.036675922744,567.237711030634,417.779341202306,237.250198569983,288.587994988469,437.26128243645,5054.91322040144,0.0269321596729763,0.841226358687834,0.0323404324328678,17.2613247868137,6.26789994855792,0.67359050080131,0.70919615492916
7910.0,14.5184193700248,-28.6597377996544,91.0000000227137,141.670530726384,90.7561367684997,51.351491408476,90.3778846918366,17.2613247885588,16.321422147329,-25.9120197415232,15.8825455850699,-26.7510006235277,2.36906221833803,2.27691116488574,2.75025628159536,5.0271674464811,2.12200735276923,0.0152344172330811,0,27.3689633061331,49.9999999588323,6,-20,2.5,438.036675922786,567.237711032015,417.779341207308,237.250198574714,288.587994991916,437.261282436931,5054.91322060652,0.0269321596741078,0.841226358744194,0.0323404324327576,17.2613247885588,6.26789994857121,0.673590500795643,0.709196155658237
7920.0,14.5184193699006,-28.6597377998565,91.0000000221208,141.670530727226,90.7561367678904,51.3514914094077,90.3778846911944,17.2613247902573,16.3214221473091,-25.9120197415608,15.8825455850253,-26.7510006236139,2.36906221577181,2.27691116239462,2.75025627865561,5.02716744105024,2.12200735277543,0.0152344172167738,0,27.3689633070498,49.9999999599162,6,-20,2.5,438.036675922824,567.237711033359,417.779341212187,237.250198579317,288.587994995314,437.261282437474,5054.9132208062,0.0269321596752098,0.841226358797854,0.032340432432644,17.2613247902573,6.26789994858399,0.673590500790107,0.709196154877506
