time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
7990.0,14.5184193692538,-28.6597378009055,91.00000001903,141.670530731631,90.7561367647139,51.3514914142762,90.3778846878463,17.261324799114,16.3214221472067,-25.9120197417546,15.882545584794,-26.7510006240605,2.36906221932972,2.27691116568523,2.75025628299207,5.0271674486773,2.122007352808,0.0152344172406719,0,27.3689633118343,49.9999999655807,6,-20,2.5,438.036675923033,567.237711040379,417.779341237663,237.250198603339,288.58799501301,437.261282440236,5054.91322184878,0.026932159680961,0.841226359081052,0.0323404324320578,17.261324799114,6.26789994865034,0.67359050076118,0.709196155877223
8000.0,14.51841936915,-28.6597378010745,91.0000000185281,141.670530732328,90.7561367641982,51.3514914150532,90.3778846873031,17.2613248005346,16.3214221471901,-25.912019741786,15.8825455847567,-26.7510006241325,2.36906221929328,2.27691116562944,2.75025628298295,5.02716744861238,2.12200735281324,0.0152344172406015,0,27.3689633126008,49.999999966486,6,-20,2.5,438.036675923065,567.237711041497,417.779341241752,237.250198607193,288.587995015846,437.261282440684,5054.91322201573,0.026932159681884,0.841226359125926,0.0323404324318766,17.2613248005346,6.26789994866058,0.673590500756548,0.709196155855892
8010.0,14.5184193690489,-28.6597378012396,91.0000000180386,141.670530733007,90.7561367636953,51.3514914158098,90.3778846867735,17.261324801917,16.321422147174,-25.9120197418166,15.8825455847204,-26.7510006242026,2.36906221925776,2.27691116557512,2.75025628297407,5.02716744854919,2.12200735281838,0.0152344172405329,0,27.3689633133467,49.9999999673669,6,-20,2.5,438.036675923098,567.237711042586,417.779341245733,237.250198610943,288.587995018616,437.261282441134,5054.91322217829,0.0269321596827826,0.841226359168989,0.0323404324317664,17.261324801917,6.26789994867051,0.673590500752023,0.709196155835118
8020.0,14.5184193689505,-28.6597378013998,91.0000000175618,141.670530733668,90.7561367632055,51.3514914165462,90.3778846862575,17.2613248032636,16.3214221471582,-25.9120197418464,15.8825455846851,-26.7510006242708,2.36906221796174,2.27691116430982,2.75025628150104,5.02716744581086,2.12200735282337,0.0152344172323543,0,27.3689633140731,49.9999999682245,6,-20,2.5,438.036675923128,567.237711043646,417.779341249611,237.250198614595,288.587995021313,437.261282441568,5054.91322233658,0.0269321596836574,0.841226359211507,0.0323404324316812,17.2613248032636,6.26789994868015,0.67359050074763,0.709196155437269
8030.0,14.5184193688721,-28.6597377991064,91.0000000163653,141.670530740852,90.7561367619809,51.3514914173092,90.377884685011,17.2613248045198,16.3214221471658,-25.912019741832,15.8825455846637,-26.7510006243121,2.36906347815738,2.27691237547147,2.75025774441782,5.02717011988929,2.12200735279552,0.0152344253356567,0,27.3689633146507,49.9999999692087,6,-20,2.5,438.036675925952,567.237711053077,417.779341255414,237.250198618131,288.587995036601,437.261282450517,5054.91322249083,0.0269321596844905,0.841226361666486,0.0323404324316314,17.2613248045198,6.26789994863159,0.673590500721707,0.709196532659241
8040.0,14.5184193687603,-28.6597378017024,91.0000000159552,141.670530734167,90.7561367615727,51.3514914177819,90.377884684576,17.2613248058471,16.3214221471235,-25.9120197419122,15.8825455846187,-26.7510006243989,2.36906222165732,2.27691116781363,2.7502562858848,5.02716745369843,2.12200735284258,0.0152344172565185,0,27.3689633153763,49.9999999697698,6,-20,2.5,438.036675923195,567.237711045102,417.77934125814,237.250198621718,288.587995028527,437.261282447126,5054.91322264139,0.026932159685286,0.841226359300606,0.0323404324315746,17.2613248058471,6.26789994865161,0.67359050073893,0.709196156529278
8050.0,14.5184193686626,-28.6597378018715,91.0000000158518,141.670530735152,90.7561367614584,51.3514914184854,90.3778846844373,17.2613248071387,16.3214221471046,-25.9120197419479,15.8825455845779,-26.7510006244778,2.36906217874752,2.2769111265632,2.75025623607802,5.02716736264122,2.12200735284162,0.0152344169806778,0,27.3689633161021,49.9999999705238,6,-20,2.5,438.036675923215,567.237711046363,417.779341260958,237.250198625159,288.587995029648,437.261282444607,5054.9132227882,0.0269321596860773,0.841226359332808,0.0323404324313969,17.2613248071387,6.26789994868667,0.673590500735185,0.709196143672681
8060.0,14.5184193685751,-28.6597378020143,91.0000000156496,141.670530736023,90.7561367612447,51.3514914192253,90.3778846842003,17.2613248083454,16.3214221470915,-25.9120197419727,15.8825455845465,-26.7510006245384,2.36906219386117,2.27691114107371,2.75025625364187,5.02716739471558,2.12200735284291,0.015234417077972,0,27.3689633167731,49.9999999713587,6,-20,2.5,438.036675923244,567.237711047536,417.779341264161,237.250198628402,288.58799503187,437.261282444495,5054.91322293085,0.026932159686858,0.841226359370129,0.0323404324313117,17.2613248083454,6.26789994871051,0.673590500731156,0.709196148186454
8070.0,14.5184193684906,-28.6597378021497,91.000000015375,141.670530736768,90.7561367609589,51.351491419931,90.3778846838917,17.2613248094978,16.3214221470793,-25.9120197419957,15.8825455845168,-26.7510006245957,2.36906220518843,2.27691115194407,2.75025626681487,5.02716741875893,2.1220073528458,0.0152344171509278,0,27.3689633174155,49.9999999721645,6,-20,2.5,438.036675923271,567.237711048594,417.779341267418,237.250198631505,288.587995034055,437.261282444498,5054.91322306948,0.0269321596876246,0.841226359408893,0.0323404324312548,17.2613248094978,6.26789994872808,0.673590500727303,0.709196151567643
8080.0,14.5184193684078,-28.6597378022852,91.0000000150518,141.670530737428,90.7561367606246,51.3514914205962,90.3778846835352,17.2613248106135,16.3214221470671,-25.9120197420189,15.8825455844876,-26.7510006246522,2.36906221020738,2.27691115675145,2.75025627266636,5.02716742941781,2.12200735284944,0.0152344171833229,0,27.3689633180373,49.9999999729303,6,-20,2.5,438.036675923298,567.237711049572,417.779341270649,237.250198634523,288.587995036192,437.261282444553,5054.91322320431,0.0269321596883747,0.841226359444015,0.0323404324311412,17.2613248106135,6.26789994874157,0.673590500723525,0.70919615306107
8090.0,14.5184193683269,-28.6597378024135,91.0000000146991,141.670530738027,90.7561367602611,51.3514914212278,90.37788468315,17.2613248117087,16.3214221470549,-25.9120197420419,15.8825455844588,-26.7510006247077,2.36906221522583,2.27691116155852,2.75025627851782,5.02716744007634,2.12200735285339,0.015234417215717,0,27.3689633186414,49.9999999736614,6,-20,2.5,438.036675923326,567.237711050491,417.779341273833,237.250198637485,288.587995038308,437.261282444671,5054.91322333551,0.0269321596891072,0.841226359482196,0.0323404324310559,17.2613248117087,6.2678999487522,0.673590500719893,0.709196154554884
8100.0,14.5184193682479,-28.6597378025407,91.0000000143306,141.670530738577,90.756136759882,51.3514914218322,90.3778846827498,17.2613248127826,16.3214221470428,-25.9120197420648,15.8825455844307,-26.7510006247619,2.36906221645981,2.27691116272861,2.7502562799759,5.02716744270451,2.12200735285746,0.0152344172237759,0,27.368963319229,49.9999999743631,6,-20,2.5,438.036675923353,567.237711051359,417.779341276958,237.250198640398,288.587995040404,437.26128244485,5054.91322346323,0.0269321596898211,0.841226359517748,0.0323404324309706,17.2613248127826,6.26789994876092,0.673590500716358,0.709196154916218
8110.0,14.5184193681709,-28.6597378026675,91.0000000139562,141.670530739094,90.7561367594973,51.351491422413,90.3778846823445,17.2613248138357,16.321422147031,-25.9120197420872,15.8825455844033,-26.7510006248149,2.36906221895548,2.27691116511162,2.75025628289827,5.02716744800989,2.12200735286149,0.0152344172399469,0,27.3689633198011,49.9999999750403,6,-20,2.5,438.036675923376,567.237711052189,417.779341280012,237.250198643254,288.587995042483,437.26128244508,5054.91322358756,0.0269321596905163,0.841226359549609,0.0323404324308854,17.2613248138357,6.26789994876838,0.673590500712894,0.709196155655547
8120.0,14.5184193680961,-28.6597378027194,91.0000000135726,141.670530739765,90.7561367591034,51.3514914229771,90.3778846819306,17.2613248148667,16.3214221470199,-25.9120197421083,15.8825455843766,-26.7510006248664,2.36906224415895,2.27691118931998,2.75025631217925,5.02716750149922,2.12200735286461,0.015234417402124,0,27.3689633203563,49.9999999756989,6,-20,2.5,438.036675923481,567.237711053212,417.779341283027,237.250198646053,288.587995044765,437.261282445427,5054.91322370863,0.0269321596911925,0.841226359651813,0.0323404324308569,17.2613248148667,6.26789994877425,0.673590500709071,0.709196163192504
8130.0,14.5184193680228,-28.6597378029094,91.0000000132019,141.67053074005,90.7561367587233,51.3514914235176,90.3778846815308,17.2613248158754,16.3214221470079,-25.9120197421308,15.8825455843506,-26.7510006249166,2.36906222016353,2.27691116624239,2.75025628434983,5.02716745059222,2.12200735286944,0.0152344172479558,0,27.3689633208987,49.9999999763314,6,-20,2.5,438.036675923423,567.237711053756,417.779341285926,237.250198648792,288.58799504658,437.261282445735,5054.91322382654,0.0269321596918501,0.84122635961279,0.0323404324307717,17.2613248158754,6.26789994878036,0.673590500706227,0.709196156002508
8140.0,14.5184193679514,-28.659737803025,91.0000000128467,141.670530740517,90.7561367583586,51.3514914240481,90.3778846811471,17.2613248168582,16.3214221469967,-25.9120197421521,15.8825455843251,-26.751000624966,2.36906221887669,2.27691116499126,2.75025628287891,5.02716744787017,2.12200735287309,0.015234417239795,0,27.3689633214281,49.999999976949,6,-20,2.5,438.036675923445,567.237711054515,417.779341288749,237.250198651461,288.587995048512,437.26128244597,5054.91322394138,0.02693215969249,0.841226359644221,0.0323404324306864,17.2613248168582,6.26789994878672,0.673590500703057,0.709196155610189
8150.0,14.518419367882,-28.6597378031349,91.0000000124987,141.670530740968,90.7561367580013,51.3514914245655,90.3778846807712,17.2613248178169,16.3214221469858,-25.9120197421727,15.8825455843003,-26.7510006250138,2.36906222011319,2.27691116616568,2.75025628433706,5.02716745050274,2.12200735287677,0.0152344172478589,0,27.3689633219428,49.999999977552,6,-20,2.5,438.036675923471,567.23771105525,417.779341291505,237.250198654061,288.587995050426,437.261282446269,5054.91322405321,0.0269321596931125,0.841226359677169,0.0323404324306331,17.2613248178169,6.26789994879271,0.673590500699992,0.709196155973498
8160.0,14.5184193678144,-28.6597378032452,91.0000000121589,141.670530741408,90.7561367576526,51.3514914250686,90.3778846804045,17.2613248187512,16.3214221469752,-25.9120197421928,15.8825455842762,-26.7510006250604,2.36906222008898,2.27691116612875,2.75025628433092,5.02716745045968,2.12200735288027,0.0152344172478123,0,27.3689633224437,49.9999999781395,6,-20,2.5,438.036675923492,567.237711055967,417.779341294188,237.250198656595,288.587995052298,437.261282446573,5054.91322416211,0.0269321596937182,0.841226359706098,0.0323404324305727,17.2613248187512,6.26789994879849,0.673590500696971,0.709196155959546
8170.0,14.5184193677486,-28.6597378033518,91.0000000118284,141.670530741836,90.7561367573132,51.3514914255588,90.3778846800476,17.261324819657,16.3214221469649,-25.9120197422124,15.8825455842527,-26.7510006251058,2.36906222006544,2.27691116609279,2.75025628432501,5.0271674504178,2.12200735288368,0.0152344172477668,0,27.3689633229313,49.9999999787115,6,-20,2.5,438.036675923513,567.237711056666,417.779341296802,237.250198659059,288.58799505412,437.261282446871,5054.91322426816,0.0269321596943073,0.841226359735145,0.0323404324305194,17.261324819657,6.26789994880413,0.673590500694026,0.709196155945956
8180.0,14.5184193676844,-28.6597378034574,91.0000000115069,141.670530742254,90.7561367569832,51.3514914260358,90.3778846797006,17.2613248205412,16.3214221469547,-25.9120197422316,15.8825455842297,-26.7510006251501,2.36906222004254,2.27691116605783,2.7502562843192,5.02716745037702,2.12200735288698,0.0152344172477226,0,27.3689633234059,49.9999999792684,6,-20,2.5,438.036675923532,567.237711057347,417.779341299345,237.250198661459,288.587995055896,437.261282447167,5054.91322437144,0.0269321596948805,0.841226359761549,0.032340432430459,17.2613248205412,6.26789994880971,0.67359050069115,0.709196155932724
8190.0,14.5184193676219,-28.6597378035599,91.0000000111953,141.670530742663,90.7561367566634,51.351491426501,90.3778846793641,17.2613248214001,16.3214221469448,-25.9120197422504,15.8825455842074,-26.7510006251933,2.36906221749738,2.27691116359909,2.75025628138477,5.02716744498386,2.12200735289023,0.0152344172314561,0,27.3689633238681,49.9999999798112,6,-20,2.5,438.036675923552,567.237711058012,417.77934130182,237.250198663793,288.587995057622,437.261282447458,5054.91322447201,0.0269321596954381,0.841226359787814,0.0323404324304022,17.2613248214001,6.26789994881523,0.673590500688345,0.709196155164601
8200.0,14.5184193675611,-28.6597378036558,91.0000000108928,141.670530743064,90.7561367563528,51.3514914269541,90.3778846790373,17.2613248222409,16.3214221469351,-25.9120197422686,15.8825455841856,-26.7510006252353,2.36906221873714,2.27691116477839,2.75025628284371,5.02716744762209,2.12200735289338,0.0152344172395261,0,27.3689633243181,49.9999999803396,6,-20,2.5,438.036675923574,567.237711058662,417.77934130423,237.250198666067,288.587995059307,437.261282447741,5054.91322456995,0.0269321596959807,0.841226359817206,0.0323404324302921,17.2613248222409,6.26789994882064,0.673590500685652,0.709196155529698
8210.0,14.5184193675018,-28.6597378037515,91.0000000105999,141.670530743455,90.756136756052,51.3514914273959,90.3778846787208,17.2613248230553,16.3214221469257,-25.9120197422865,15.8825455841644,-26.7510006252763,2.36906221745467,2.27691116353391,2.75025628137394,5.02716744490785,2.1220073528964,0.0152344172313737,0,27.368963324756,49.9999999808548,6,-20,2.5,438.036675923592,567.237711059295,417.779341306572,237.25019866828,288.587995060941,437.261282448016,5054.91322466533,0.0269321596965087,0.841226359843631,0.0323404324302032,17.2613248230553,6.26789994882607,0.673590500683017,0.709196155139876
8220.0,14.5184193674441,-28.6597378038462,91.0000000103154,141.670530743837,90.7561367557598,51.3514914278271,90.3778846784133,17.2613248238462,16.3214221469165,-25.9120197423039,15.8825455841436,-26.7510006253163,2.36906221869565,2.27691116471502,2.75025628283324,5.02716744754825,2.12200735289936,0.015234417239446,0,27.3689633251827,49.9999999813567,6,-20,2.5,438.036675923611,567.237711059912,417.779341308855,237.250198670429,288.587995062533,437.261282448287,5054.9132247582,0.0269321596970225,0.841226359867871,0.0323404324301784,17.2613248238462,6.26789994883138,0.673590500680426,0.709196155505611
8230.0,14.5184193673879,-28.6597378039383,91.0000000100396,141.670530744209,90.7561367554766,51.351491428246,90.377884678115,17.2613248246174,16.3214221469075,-25.9120197423209,15.8825455841235,-26.7510006253552,2.36906221741433,2.27691116347227,2.75025628136382,5.02716744483609,2.12200735290224,0.0152344172312958,0,27.3689633255978,49.9999999818457,6,-20,2.5,438.036675923628,567.237711060514,417.779341311073,237.250198672522,288.587995064081,437.261282448544,5054.91322484863,0.0269321596975226,0.841226359891529,0.0323404324301464,17.2613248246174,6.26789994883665,0.673590500677905,0.709196155116417
8240.0,14.5184193673331,-28.6597378040272,91.0000000097716,141.670530744574,90.7561367552014,51.3514914286557,90.3778846778254,17.2613248253696,16.3214221468988,-25.9120197423375,15.8825455841038,-26.7510006253932,2.36906221739498,2.2769111634427,2.75025628135893,5.02716744480163,2.12200735290503,0.0152344172312585,0,27.3689633260022,49.9999999823221,6,-20,2.5,438.036675923646,567.237711061101,417.779341313235,237.250198674562,288.587995065587,437.261282448798,5054.9132249367,0.0269321596980094,0.841226359915538,0.0323404324301215,17.2613248253696,6.26789994884184,0.673590500675469,0.709196155105161
8250.0,14.5184193672798,-28.6597378041126,91.0000000095117,141.670530744929,90.7561367549344,51.3514914290528,90.3778846775442,17.261324826097,16.3214221468902,-25.9120197423536,15.8825455840847,-26.7510006254302,2.36906221863762,2.27691116462637,2.7502562828186,5.02716744744498,2.12200735290775,0.015234417239334,0,27.3689633263957,49.9999999827861,6,-20,2.5,438.036675923663,567.237711061673,417.779341315334,237.250198676542,288.587995067056,437.261282449043,5054.91322502245,0.0269321596984832,0.84122635993992,0.0323404324300043,17.261324826097,6.26789994884695,0.673590500673105,0.709196155471828
8260.0,14.5184193672278,-28.659737804198,91.0000000092592,141.670530745277,90.756136754675,51.3514914294412,90.3778846772711,17.2613248268115,16.3214221468819,-25.9120197423694,15.882545584066,-26.7510006254662,2.36906221861937,2.27691116459844,2.75025628281394,5.02716744741238,2.12200735291033,0.0152344172392986,0,27.3689633267791,49.9999999832381,6,-20,2.5,438.036675923679,567.237711062232,417.77934131738,237.250198678475,288.587995068481,437.261282449284,5054.91322510596,0.0269321596989444,0.841226359961468,0.0323404324299794,17.2613248268115,6.26789994885201,0.673590500670778,0.70919615546115
8270.0,14.5184193672008,-28.6597378040679,91.000000007502,141.670530745069,90.7561367529096,51.3514914296532,90.3778846754966,17.2613248274199,16.3214221468802,-25.9120197423726,15.8825455840774,-26.7510006254442,2.36906230813096,2.27691125058375,2.75025638680711,5.02716763739086,2.12200735292478,0.0152344178150701,0,27.3689633269065,49.9999999837338,6,-20,2.5,438.036675923889,567.2377110629,417.779341322548,237.250198680385,288.587995080497,437.261282468363,5054.91322518697,0.0269321596993224,0.841226360147228,0.0323404324300043,17.2613248274199,6.26789994874264,0.673590500661493,0.709196182255545
8280.0,14.5184193671168,-28.6597378043854,91.0000000078828,141.670530744904,90.7561367532852,51.3514914298544,90.3778846758569,17.261324828215,16.321422146852,-25.9120197424259,15.8825455840217,-26.7510006255518,2.36906213025468,2.27691107964294,2.75025618029878,5.02716725994172,2.12200735292716,0.0152344166713542,0,27.3689633274103,49.9999999838365,6,-20,2.5,438.036675923706,567.237711062498,417.779341322337,237.250198682424,288.587995072816,437.261282453976,5054.91322526749,0.0269321596997181,0.841226360002736,0.0323404324298906,17.261324828215,6.26789994880513,0.673590500666461,0.709196129005113
8290.0,14.518419367067,-28.6597378044671,91.0000000081434,141.670530745839,90.7561367535401,51.3514914303379,90.3778846760991,17.2613248289086,16.3214221468432,-25.9120197424426,15.8825455840012,-26.7510006255914,2.36906216305186,2.27691111116244,2.75025621836215,5.0271673295246,2.12200735292168,0.0152344168822557,0,27.3689633278198,49.9999999843266,6,-20,2.5,438.036675923721,567.237711063507,417.779341323444,237.25019868422,288.587995073478,437.261282452584,5054.91322534551,0.0269321597001262,0.841226360023597,0.0323404324298053,17.2613248289086,6.26789994884458,0.673590500664234,0.709196138814676
8300.0,14.5184193670233,-28.6597378045372,91.0000000082377,141.670530746537,90.7561367536284,51.3514914308148,90.3778846761752,17.2613248295131,16.3214221468386,-25.9120197424513,15.8825455839865,-26.7510006256198,2.36906218449032,2.27691113176024,2.75025624325329,5.02716737501353,2.12200735292015,0.0152344170201428,0,27.368963328183,49.9999999848462,6,-20,2.5,438.036675923738,567.237711064312,417.779341324944,237.250198685818,288.58799507444,437.261282452062,5054.91322542094,0.0269321597005381,0.841226360043571,0.0323404324297485,17.2613248295131,6.26789994886994,0.673590500662054,0.709196145225312
8310.0,14.5184193669802,-28.6597378046071,91.0000000082122,141.67053074707,90.756136753597,51.3514914312412,90.3778846761318,17.2613248300807,16.3214221468339,-25.9120197424602,15.8825455839721,-26.7510006256476,2.36906219835645,2.27691114507898,2.75025625935995,5.02716740443893,2.12200735292073,0.0152344171093529,0,27.3689633285257,49.9999999853213,6,-20,2.5,438.036675923752,567.237711064978,417.779341326559,237.250198687326,288.587995075382,437.261282451632,5054.91322549403,0.0269321597009481,0.841226360062418,0.0323404324296916,17.2613248300807,6.26789994888679,0.673590500659979,0.709196149370218
8320.0,14.5184193669377,-28.6597378046736,91.0000000081042,141.67053074749,90.7561367534832,51.3514914316213,90.3778846760063,17.261324830639,16.3214221468287,-25.9120197424701,15.8825455839575,-26.7510006256757,2.36906220717436,2.27691115354552,2.75025626960896,5.02716742315448,2.12200735292236,0.0152344171661116,0,27.3689633288557,49.9999999857534,6,-20,2.5,438.036675923769,567.23771106555,417.779341328215,237.250198688824,288.587995076343,437.261282451324,5054.91322556498,0.0269321597013522,0.841226360083539,0.0323404324296632,17.261324830639,6.2678999488977,0.673590500657997,0.709196152004721
8330.0,14.5184193668957,-28.6597378047425,91.0000000079444,141.670530747834,90.7561367533177,51.3514914319689,90.3778846758292,17.2613248311958,16.3214221468232,-25.9120197424806,15.882545583943,-26.7510006257038,2.36906221220661,2.27691115837342,2.7502562754643,5.02716743383773,2.12200735292438,0.0152344171985324,0,27.3689633291754,49.9999999861525,6,-20,2.5,438.036675923781,567.237711066056,417.779341329879,237.250198690327,288.587995077337,437.261282451139,5054.91322563395,0.0269321597017482,0.841226360101022,0.0323404324296312,17.2613248311958,6.26789994890483,0.673590500656049,0.709196153506475
8340.0,14.5184193668546,-28.6597378048081,91.0000000077536,141.670530748125,90.7561367531213,51.3514914322915,90.3778846756216,17.2613248317522,16.3214221468175,-25.9120197424913,15.8825455839287,-26.7510006257314,2.36906221723796,2.27691116320055,2.75025628131908,5.02716744451963,2.12200735292663,0.0152344172309518,0,27.3689633294861,49.999999986527,6,-20,2.5,438.036675923795,567.237711066511,417.779341331532,237.250198691841,288.58799507838,437.261282451072,5054.91322570107,0.0269321597021345,0.841226360120089,0.0323404324295993,17.2613248317522,6.26789994890943,0.673590500654207,0.709196155008387
8350.0,14.5184193668146,-28.6597378048717,91.0000000075465,141.670530748384,90.7561367529088,51.3514914325965,90.377884675398,17.2613248323051,16.3214221468119,-25.9120197425019,15.8825455839147,-26.7510006257584,2.36906221722328,2.276911163178,2.75025628131596,5.02716744449395,2.12200735292895,0.0152344172309237,0,27.3689633297885,49.9999999868832,6,-20,2.5,438.036675923809,567.237711066938,417.779341333163,237.250198693343,288.58799507944,437.261282451093,5054.91322576642,0.0269321597025103,0.841226360139046,0.0323404324295495,17.2613248323051,6.26789994891243,0.673590500652394,0.709196154999987
8360.0,14.5184193667754,-28.6597378049338,91.0000000073324,141.670530748622,90.7561367526893,51.351491432888,90.3778846751678,17.2613248328543,16.3214221468063,-25.9120197425125,15.8825455839011,-26.7510006257847,2.36906221720857,2.27691116315557,2.75025628131257,5.02716744446814,2.12200735293123,0.0152344172308955,0,27.3689633300835,49.9999999872255,6,-20,2.5,438.036675923822,567.237711067342,417.779341334762,237.250198694831,288.587995080509,437.261282451171,5054.91322583006,0.0269321597028755,0.841226360157521,0.0323404324295211,17.2613248328543,6.26789994891461,0.673590500650637,0.709196154991783
8370.0,14.5184193667372,-28.6597378049968,91.0000000071176,141.670530748842,90.7561367524693,51.3514914331686,90.3778846749373,17.2613248333919,16.3214221468007,-25.912019742523,15.8825455838877,-26.7510006258105,2.369062217194,2.27691116313349,2.75025628130909,5.02716744444258,2.12200735293349,0.0152344172308678,0,27.3689633303704,49.9999999875557,6,-20,2.5,438.036675923834,567.237711067725,417.779341336323,237.250198696291,288.587995081575,437.261282451299,5054.91322589206,0.0269321597032299,0.841226360173209,0.0323404324294962,17.2613248333919,6.26789994891631,0.673590500648923,0.709196154983766
8380.0,14.5184193667,-28.6597378050584,91.0000000069064,141.670530749058,90.7561367522531,51.3514914334417,90.3778846747109,17.2613248339158,16.3214221467952,-25.9120197425334,15.8825455838747,-26.7510006258356,2.36906221591838,2.27691116189959,2.75025627984116,5.02716744174075,2.12200735293562,0.0152344172227289,0,27.3689633306499,49.9999999878762,6,-20,2.5,438.036675923845,567.2377110681,417.779341337844,237.250198697722,288.587995082628,437.26128245145,5054.91322595246,0.0269321597035737,0.841226360188418,0.0323404324294643,17.2613248339158,6.26789994891782,0.673590500647231,0.709196154598327
8390.0,14.5184193666636,-28.6597378051149,91.0000000067008,141.670530749268,90.7561367520425,51.3514914337068,90.3778846744905,17.2613248344311,16.3214221467898,-25.9120197425437,15.8825455838619,-26.7510006258603,2.36906221716593,2.27691116309099,2.75025628130207,5.02716744439306,2.12200735293773,0.0152344172308141,0,27.368963330922,49.999999988188,6,-20,2.5,438.036675923859,567.237711068466,417.779341339327,237.250198699121,288.587995083662,437.261282451616,5054.91322601131,0.0269321597039074,0.84122636020669,0.0323404324294323,17.2613248344311,6.26789994891937,0.673590500645624,0.709196154968352
8400.0,14.5184193666282,-28.6597378051736,91.000000006502,141.670530749474,90.7561367518389,51.3514914339658,90.3778846742772,17.2613248349298,16.3214221467845,-25.9120197425538,15.8825455838494,-26.7510006258844,2.36906221715247,2.27691116307061,2.75025628129868,5.02716744436929,2.12200735293975,0.0152344172307885,0,27.3689633311871,49.9999999884922,6,-20,2.5,438.03667592387,567.237711068822,417.779341340769,237.250198700481,288.58799508467,437.261282451788,5054.91322606864,0.0269321597042311,0.841226360221043,0.032340432429379,17.2613248349298,6.26789994892096,0.673590500644027,0.709196154960942
8410.0,14.5184193665936,-28.6597378052288,91.0000000063106,141.670530749679,90.7561367516429,51.3514914342178,90.3778846740719,17.2613248354167,16.3214221467792,-25.9120197425638,15.8825455838373,-26.7510006259079,2.36906221713948,2.27691116305094,2.75025628129532,5.02716744434626,2.12200735294167,0.0152344172307635,0,27.3689633314452,49.9999999887888,6,-20,2.5,438.036675923882,567.237711069173,417.779341342167,237.250198701804,288.587995085656,437.261282451963,5054.9132261245,0.0269321597045454,0.841226360236991,0.0323404324293222,17.2613248354167,6.26789994892272,0.673590500642491,0.709196154953737
8420.0,14.5184193665599,-28.6597378052841,91.000000006127,141.67053074988,90.7561367514547,51.3514914344651,90.3778846738746,17.2613248358927,16.321422146774,-25.9120197425736,15.8825455838253,-26.751000625931,2.36906221712688,2.27691116303185,2.75025628129209,5.02716744432395,2.12200735294353,0.0152344172307395,0,27.3689633316962,49.9999999890781,6,-20,2.5,438.036675923893,567.237711069516,417.779341343527,237.25019870309,288.587995086611,437.261282452136,5054.91322617891,0.0269321597048505,0.841226360251142,0.0323404324293222,17.2613248358927,6.26789994892462,0.67359050064098,0.709196154946727
8430.0,14.518419366527,-28.6597378053309,91.0000000059497,141.670530750097,90.756136751273,51.351491434706,90.3778846736841,17.2613248363475,16.3214221467689,-25.9120197425832,15.8825455838136,-26.7510006259535,2.36906221963774,2.27691116543833,2.75025628421774,5.02716744965607,2.12200735294525,0.015234417246939,0,27.3689633319402,49.999999989361,6,-20,2.5,438.036675923911,567.237711069875,417.779341344849,237.250198704337,288.587995087564,437.261282452317,5054.91322623192,0.0269321597051468,0.841226360272056,0.0323404324292369,17.2613248363475,6.26789994892661,0.673590500639471,0.709196155695151
8440.0,14.518419366495,-28.6597378053894,91.0000000057805,141.670530750276,90.7561367510995,51.3514914349417,90.377884673502,17.2613248367983,16.3214221467639,-25.9120197425927,15.8825455838023,-26.7510006259754,2.3690622196258,2.27691116542023,2.75025628421474,5.02716744963497,2.12200735294703,0.015234417246917,0,27.3689633321779,49.9999999896364,6,-20,2.5,438.036675923913,567.237711070185,417.779341346131,237.250198705555,288.587995088448,437.261282452479,5054.91322628355,0.0269321597054347,0.841226360279506,0.0323404324292689,17.2613248367983,6.26789994892877,0.673590500638086,0.709196155688505
8450.0,14.5184193664638,-28.6597378054412,91.0000000056184,141.670530750473,90.7561367509332,51.3514914351716,90.3778846733275,17.2613248372297,16.321422146759,-25.912019742602,15.8825455837911,-26.751000625997,2.36906221835302,2.2769111641906,2.75025628274744,5.02716744693804,2.12200735294869,0.0152344172387834,0,27.3689633324097,49.9999999899059,6,-20,2.5,438.036675923922,567.237711070511,417.779341347376,237.25019870673,288.587995089324,437.261282452635,5054.91322633383,0.0269321597057146,0.841226360292033,0.0323404324292333,17.2613248372297,6.26789994893108,0.67359050063668,0.709196155304422
