time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
6590,15.0789874958258,-28.2871027965199,92.8498642613948,136.435915355003,92.6631344818786,47.4988210732749,92.3909224603623,11.7325856163326,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431507,2.22517140203061,2.32768864777841,4.55286004980901,2.14603899776224,0.013516933099282,0,23.1658941563684,45.2881640593134,6,-20,2.5,437.230255623513,559.777281155108,395.156254648082,222.950871172296,277.408686636863,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852799418,0.0330915246719314,11.7325856163326,6.15756623494102,0.697389994542611,0.709712492926103
6600,15.0789874958258,-28.28710279652,92.8498642613947,136.435915355001,92.6631344818784,47.4988210732755,92.3909224603622,11.732585616332,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785131151,2.22517139888029,2.32768864448306,4.55286004336336,2.14603899776228,0.0135169330801456,0,23.1658941563686,45.2881640593135,6,-20,2.5,437.230255623515,559.777281155106,395.156254648085,222.950871172296,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852799134,0.0330915246719279,11.732585616332,6.15756623494101,0.697389994542611,0.709712491921337
6610,15.0789874958258,-28.2871027965194,92.8498642613947,136.435915355002,92.6631344818784,47.4988210732749,92.3909224603621,11.7325856163307,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581678,2.22517140360571,2.32768864942617,4.55286005303187,2.1460389977623,0.0135169331088502,0,23.1658941563685,45.2881640593135,6,-20,2.5,437.230255623514,559.777281155106,395.156254648083,222.950871172292,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852804498,0.033091524671903,11.7325856163307,6.15756623494101,0.697389994542625,0.709712493428488
6620,15.0789874958258,-28.28710279652,92.8498642613948,136.435915355002,92.6631344818785,47.4988210732752,92.3909224603622,11.7325856163328,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.1215178528133,2.22517140045548,2.32768864613075,4.55286004658623,2.14603899776227,0.0135169330897138,0,23.1658941563684,45.2881640593135,6,-20,2.5,437.230255623513,559.777281155106,395.156254648081,222.950871172292,277.408686636863,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852799134,0.033091524671903,11.7325856163328,6.15756623494102,0.697389994542617,0.70971249242372
6630,15.0789874958258,-28.2871027965182,92.8498642613948,136.435915355003,92.6631344818786,47.4988210732751,92.3909224603623,11.7325856163326,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581677,2.22517140360572,2.3276886494261,4.55286005303183,2.14603899776229,0.0135169331088502,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623516,559.777281155108,395.156254648082,222.950871172296,277.408686636863,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852815867,0.033091524671903,11.7325856163326,6.15756623494102,0.697389994542626,0.709712493428494
6640,15.0789874958258,-28.2871027965187,92.849864261395,136.435915355003,92.6631344818787,47.498821073275,92.3909224603624,11.7325856163322,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785581682,2.22517140360573,2.32768864942615,4.55286005303188,2.14603899776226,0.0135169331088502,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155108,395.156254648082,222.950871172293,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852811604,0.0330915246719279,11.7325856163322,6.15756623494103,0.697389994542624,0.709712493428492
6650,15.0789874958258,-28.2871027965214,92.8498642613948,136.435915355003,92.6631344818785,47.4988210732749,92.3909224603622,11.7325856163322,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431507,2.2251714020306,2.32768864777846,4.55286004980906,2.14603899776226,0.013516933099282,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155108,395.156254648083,222.950871172293,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852784603,0.0330915246719279,11.7325856163322,6.15756623494102,0.697389994542585,0.709712492926094
6660,15.0789874958258,-28.2871027965208,92.849864261395,136.435915355002,92.6631344818787,47.4988210732754,92.3909224603625,11.7325856163316,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431504,2.22517140203059,2.32768864777844,4.55286004980902,2.14603899776227,0.013516933099282,0,23.1658941563684,45.2881640593134,6,-20,2.5,437.230255623514,559.777281155106,395.156254648082,222.950871172294,277.40868663686,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852790572,0.0330915246719279,11.7325856163316,6.15756623494103,0.697389994542607,0.709712492926098
6670,15.0789874958258,-28.2871027965199,92.849864261395,136.435915355002,92.6631344818787,47.4988210732753,92.3909224603624,11.7325856163318,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581681,2.2251714036057,2.32768864942614,4.55286005303184,2.14603899776226,0.0135169331088502,0,23.1658941563687,45.2881640593135,6,-20,2.5,437.230255623513,559.777281155106,395.156254648083,222.950871172295,277.408686636863,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852799418,0.0330915246719599,11.7325856163318,6.15756623494103,0.697389994542623,0.709712493428486
6680,15.0789874958258,-28.2871027965198,92.8498642613947,136.435915355002,92.6631344818785,47.4988210732756,92.3909224603622,11.7325856163325,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431506,2.22517140203058,2.32768864777846,4.55286004980904,2.14603899776227,0.013516933099282,0,23.1658941563687,45.2881640593137,6,-20,2.5,437.230255623513,559.777281155107,395.156254648083,222.950871172293,277.408686636862,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852801159,0.033091524671903,11.7325856163325,6.15756623494101,0.697389994542617,0.709712492926103
6690,15.0789874958258,-28.2871027965198,92.849864261395,136.435915355002,92.6631344818788,47.4988210732754,92.3909224603625,11.7325856163309,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785281327,2.22517140045545,2.32768864613078,4.55286004658622,2.1460389977623,0.0135169330897138,0,23.1658941563685,45.2881640593137,6,-20,2.5,437.230255623515,559.777281155106,395.156254648083,222.950871172293,277.40868663686,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852799951,0.0330915246719279,11.7325856163309,6.15756623494103,0.69738999454262,0.709712492423721
6700,15.0789874958258,-28.2871027965208,92.8498642613952,136.435915355003,92.6631344818789,47.4988210732755,92.3909224603626,11.7325856163326,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581682,2.22517140360571,2.32768864942615,4.55286005303185,2.14603899776225,0.0135169331088502,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155107,395.156254648083,222.950871172295,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190073,0.075291885278979,0.0330915246719279,11.7325856163326,6.15756623494105,0.6973899945426,0.709712493428481
6710,15.0789874958258,-28.2871027965188,92.8498642613949,136.435915355001,92.6631344818786,47.4988210732757,92.3909224603624,11.7325856163333,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431502,2.22517140203058,2.32768864777845,4.55286004980903,2.1460389977623,0.013516933099282,0,23.1658941563686,45.2881640593135,6,-20,2.5,437.230255623515,559.777281155106,395.156254648082,222.950871172294,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852810431,0.0330915246719279,11.7325856163333,6.15756623494103,0.697389994542632,0.709712492926109
6720,15.0789874958258,-28.2871027965196,92.8498642613951,136.435915355002,92.6631344818788,47.4988210732755,92.3909224603625,11.7325856163303,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431505,2.22517140203059,2.32768864777846,4.55286004980904,2.14603899776227,0.013516933099282,0,23.1658941563687,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155106,395.156254648082,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852802438,0.0330915246719279,11.7325856163303,6.15756623494104,0.697389994542623,0.709712492926105
6730,15.0789874958258,-28.2871027965203,92.8498642613951,136.435915355003,92.6631344818788,47.4988210732754,92.3909224603625,11.7325856163306,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581682,2.22517140360573,2.32768864942613,4.55286005303187,2.14603899776225,0.0135169331088502,0,23.1658941563687,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155108,395.156254648082,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852795759,0.0330915246719279,11.7325856163306,6.15756623494104,0.697389994542602,0.709712493428483
6740,15.0789874958258,-28.2871027965192,92.8498642613952,136.435915355004,92.6631344818789,47.4988210732753,92.3909224603627,11.7325856163322,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431504,2.22517140203062,2.32768864777844,4.55286004980905,2.14603899776229,0.013516933099282,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623516,559.777281155109,395.156254648082,222.950871172294,277.408686636863,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852806559,0.0330915246719279,11.7325856163322,6.15756623494105,0.697389994542609,0.709712492926107
6750,15.0789874958258,-28.2871027965213,92.8498642613953,136.435915355002,92.663134481879,47.4988210732754,92.3909224603627,11.732585616331,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431506,2.22517140203058,2.32768864777846,4.55286004980904,2.14603899776227,0.0135169330992821,0,23.1658941563684,45.2881640593135,6,-20,2.5,437.230255623513,559.777281155106,395.156254648082,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852785101,0.0330915246719279,11.732585616331,6.15756623494105,0.697389994542602,0.709712492926101
6760,15.0789874958258,-28.2871027965214,92.8498642613952,136.435915355003,92.663134481879,47.498821073276,92.3909224603627,11.7325856163297,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431509,2.22517140203062,2.32768864777845,4.55286004980906,2.14603899776225,0.013516933099282,0,23.1658941563685,45.2881640593135,6,-20,2.5,437.230255623513,559.777281155108,395.156254648082,222.950871172293,277.408686636862,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852784887,0.033091524671903,11.7325856163297,6.15756623494105,0.697389994542587,0.709712492926094
6770,15.0789874958258,-28.2871027965186,92.8498642613951,136.435915355002,92.6631344818788,47.4988210732755,92.3909224603626,11.7325856163322,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785281328,2.22517140045547,2.32768864613075,4.55286004658622,2.14603899776229,0.0135169330897138,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623515,559.777281155107,395.156254648082,222.950871172293,277.408686636863,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852812776,0.0330915246719599,11.7325856163322,6.15756623494104,0.697389994542631,0.709712492423727
6780,15.0789874958258,-28.2871027965189,92.849864261395,136.435915355002,92.6631344818788,47.498821073275,92.3909224603624,11.7325856163318,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581679,2.22517140360571,2.32768864942615,4.55286005303186,2.14603899776229,0.0135169331088502,0,23.1658941563687,45.2881640593137,6,-20,2.5,437.230255623515,559.777281155107,395.156254648083,222.950871172294,277.408686636862,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852809934,0.0330915246719279,11.7325856163318,6.15756623494103,0.697389994542625,0.709712493428491
6790,15.0789874958258,-28.2871027965217,92.8498642613952,136.435915355002,92.6631344818789,47.4988210732754,92.3909224603626,11.7325856163332,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581681,2.22517140360572,2.32768864942617,4.55286005303189,2.14603899776228,0.0135169331088502,0,23.1658941563687,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155106,395.156254648082,222.950871172292,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852782045,0.0330915246719279,11.7325856163332,6.15756623494105,0.697389994542594,0.709712493428476
6800,15.0789874958258,-28.2871027965209,92.8498642613952,136.435915355002,92.6631344818789,47.4988210732758,92.3909224603627,11.7325856163323,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431506,2.22517140203059,2.32768864777844,4.55286004980903,2.14603899776226,0.013516933099282,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155107,395.156254648082,222.950871172295,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852790003,0.0330915246719279,11.7325856163323,6.15756623494105,0.697389994542601,0.709712492926098
6810,15.0789874958258,-28.2871027965214,92.8498642613948,136.435915355002,92.6631344818785,47.4988210732757,92.3909224603622,11.7325856163305,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.1215178528133,2.22517140045544,2.3276886461308,4.55286004658624,2.14603899776228,0.0135169330897138,0,23.1658941563686,45.2881640593135,6,-20,2.5,437.230255623513,559.777281155106,395.156254648084,222.950871172291,277.408686636862,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852784603,0.0330915246719314,11.7325856163305,6.15756623494102,0.697389994542598,0.709712492423712
6820,15.0789874958258,-28.2871027965198,92.849864261395,136.435915355003,92.6631344818788,47.498821073275,92.3909224603624,11.7325856163305,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581679,2.22517140360572,2.3276886494262,4.55286005303192,2.14603899776231,0.0135169331088502,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623515,559.777281155107,395.156254648083,222.95087117229,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852800804,0.0330915246719279,11.7325856163305,6.15756623494103,0.697389994542615,0.709712493428486
6830,15.0789874958258,-28.2871027965216,92.8498642613952,136.435915355004,92.6631344818789,47.4988210732758,92.3909224603626,11.7325856163296,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431509,2.22517140203062,2.32768864777844,4.55286004980906,2.14603899776224,0.013516933099282,0,23.1658941563684,45.2881640593135,6,-20,2.5,437.230255623513,559.777281155108,395.156254648081,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852782365,0.033091524671903,11.7325856163296,6.15756623494105,0.697389994542585,0.709712492926094
6840,15.0789874958258,-28.2871027965207,92.849864261395,136.435915355003,92.6631344818788,47.4988210732753,92.3909224603625,11.732585616333,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785281329,2.22517140045546,2.32768864613074,4.55286004658621,2.14603899776227,0.0135169330897138,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155107,395.156254648082,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852791389,0.0330915246719314,11.732585616333,6.15756623494103,0.697389994542601,0.709712492423716
6850,15.0789874958258,-28.2871027965201,92.8498642613952,136.435915355003,92.6631344818789,47.4988210732758,92.3909224603626,11.7325856163327,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785281332,2.22517140045546,2.32768864613073,4.55286004658618,2.14603899776223,0.0135169330897138,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623513,559.777281155107,395.156254648083,222.950871172297,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852797677,0.0330915246719279,11.7325856163327,6.15756623494105,0.697389994542613,0.709712492423719
6860,15.0789874958258,-28.2871027965201,92.8498642613949,136.435915355002,92.6631344818786,47.4988210732756,92.3909224603623,11.7325856163333,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431504,2.22517140203059,2.32768864777844,4.55286004980903,2.14603899776228,0.013516933099282,0,23.1658941563687,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155106,395.156254648082,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852797642,0.033091524671903,11.7325856163333,6.15756623494103,0.697389994542613,0.709712492926102
6870,15.0789874958258,-28.2871027965198,92.8498642613952,136.435915355003,92.663134481879,47.4988210732757,92.3909224603627,11.7325856163307,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431508,2.22517140203058,2.32768864777847,4.55286004980905,2.14603899776225,0.013516933099282,0,23.1658941563687,45.2881640593138,6,-20,2.5,437.230255623513,559.777281155108,395.156254648083,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852799951,0.0330915246719279,11.7325856163307,6.15756623494105,0.697389994542613,0.709712492926103
6880,15.0789874958258,-28.2871027965199,92.8498642613952,136.435915355004,92.6631344818789,47.4988210732757,92.3909224603626,11.7325856163326,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785281334,2.22517140045547,2.32768864613072,4.55286004658619,2.14603899776222,0.0135169330897138,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623513,559.777281155109,395.156254648083,222.950871172297,277.408686636862,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852799951,0.033091524671903,11.7325856163326,6.15756623494105,0.697389994542606,0.70971249242372
6890,15.0789874958258,-28.2871027965209,92.849864261395,136.435915355,92.6631344818788,47.4988210732757,92.3909224603624,11.7325856163331,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785281327,2.22517140045544,2.32768864613074,4.55286004658619,2.14603899776229,0.0135169330897139,0,23.1658941563686,45.2881640593135,6,-20,2.5,437.230255623514,559.777281155105,395.156254648082,222.950871172295,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852789435,0.033091524671903,11.7325856163331,6.15756623494103,0.697389994542607,0.70971249242372
6900,15.0789874958258,-28.2871027965201,92.8498642613951,136.435915355002,92.6631344818788,47.4988210732751,92.3909224603626,11.7325856163319,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431506,2.2251714020306,2.32768864777846,4.55286004980906,2.14603899776227,0.013516933099282,0,23.1658941563685,45.2881640593137,6,-20,2.5,437.230255623513,559.777281155106,395.156254648082,222.950871172292,277.408686636862,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852797961,0.0330915246719279,11.7325856163319,6.15756623494104,0.697389994542617,0.709712492926102
6910,15.0789874958258,-28.2871027965191,92.8498642613952,136.435915355002,92.6631344818789,47.4988210732757,92.3909224603626,11.7325856163346,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431503,2.22517140203059,2.32768864777844,4.55286004980903,2.14603899776229,0.013516933099282,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623515,559.777281155106,395.156254648082,222.950871172294,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852808193,0.0330915246719279,11.7325856163346,6.15756623494105,0.697389994542628,0.709712492926107
6920,15.0789874958258,-28.2871027965212,92.8498642613952,136.435915355003,92.6631344818789,47.4988210732757,92.3909224603626,11.7325856163316,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431507,2.22517140203059,2.32768864777843,4.55286004980902,2.14603899776225,0.013516933099282,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155107,395.156254648083,222.950871172296,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852787161,0.0330915246719279,11.7325856163316,6.15756623494105,0.697389994542599,0.709712492926096
6930,15.0789874958258,-28.2871027965199,92.8498642613953,136.435915355001,92.663134481879,47.498821073276,92.3909224603627,11.7325856163307,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431504,2.22517140203057,2.32768864777845,4.55286004980901,2.14603899776227,0.0135169330992821,0,23.1658941563684,45.2881640593134,6,-20,2.5,437.230255623513,559.777281155105,395.156254648083,222.950871172295,277.408686636863,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852799063,0.0330915246719279,11.7325856163307,6.15756623494105,0.69738999454263,0.709712492926108
6940,15.0789874958258,-28.2871027965202,92.8498642613953,136.435915355004,92.663134481879,47.4988210732756,92.3909224603627,11.7325856163311,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431509,2.22517140203061,2.32768864777843,4.55286004980904,2.14603899776223,0.013516933099282,0,23.1658941563685,45.2881640593137,6,-20,2.5,437.230255623513,559.777281155108,395.156254648082,222.950871172295,277.40868663686,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.075291885279654,0.0330915246719279,11.7325856163311,6.15756623494105,0.697389994542607,0.709712492926101
6950,15.0789874958258,-28.2871027965209,92.8498642613953,136.435915355002,92.663134481879,47.4988210732765,92.3909224603627,11.7325856163311,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785431505,2.22517140203056,2.32768864777846,4.55286004980903,2.14603899776227,0.0135169330992821,0,23.1658941563687,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155106,395.156254648084,222.950871172295,277.408686636859,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852788582,0.0330915246719634,11.7325856163311,6.15756623494105,0.697389994542608,0.709712492926103
6960,15.0789874958258,-28.2871027965222,92.8498642613954,136.435915355003,92.6631344818791,47.4988210732757,92.3909224603628,11.7325856163308,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785581686,2.22517140360572,2.32768864942615,4.55286005303188,2.14603899776222,0.0135169331088503,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623511,559.777281155107,395.156254648082,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852776929,0.0330915246719279,11.7325856163308,6.15756623494106,0.697389994542588,0.709712493428478
6970,15.0789874958258,-28.2871027965188,92.849864261395,136.435915355002,92.6631344818788,47.4988210732756,92.3909224603625,11.7325856163318,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431505,2.22517140203059,2.32768864777848,4.55286004980907,2.14603899776228,0.013516933099282,0,23.1658941563685,45.2881640593135,6,-20,2.5,437.230255623514,559.777281155107,395.156254648082,222.950871172292,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852809863,0.0330915246719279,11.7325856163318,6.15756623494103,0.697389994542629,0.709712492926109
6980,15.0789874958258,-28.28710279652,92.849864261395,136.435915355001,92.6631344818787,47.4988210732757,92.3909224603624,11.7325856163314,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785431503,2.22517140203057,2.32768864777848,4.55286004980905,2.1460389977623,0.013516933099282,0,23.1658941563687,45.2881640593135,6,-20,2.5,437.230255623515,559.777281155106,395.156254648083,222.950871172293,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852798246,0.0330915246719279,11.7325856163314,6.15756623494103,0.697389994542613,0.709712492926102
6990,15.0789874958258,-28.2871027965201,92.849864261395,136.435915355001,92.6631344818787,47.4988210732755,92.3909224603624,11.7325856163319,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785281326,2.22517140045544,2.32768864613074,4.55286004658618,2.14603899776229,0.0135169330897139,0,23.1658941563684,45.2881640593135,6,-20,2.5,437.230255623515,559.777281155105,395.156254648083,222.950871172296,277.408686636859,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852797073,0.0330915246719279,11.7325856163319,6.15756623494103,0.697389994542616,0.709712492423725
7000,15.0789874958258,-28.2871027965201,92.849864261395,136.435915355001,92.6631344818787,47.4988210732757,92.3909224603624,11.7325856163337,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431503,2.22517140203057,2.32768864777847,4.55286004980904,2.14603899776229,0.0135169330992821,0,23.1658941563686,45.2881640593135,6,-20,2.5,437.230255623515,559.777281155106,395.156254648083,222.950871172294,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852797677,0.0330915246719279,11.7325856163337,6.15756623494103,0.697389994542611,0.709712492926107
7010,15.0789874958258,-28.2871027965198,92.8498642613954,136.435915355003,92.6631344818791,47.4988210732762,92.3909224603628,11.732585616333,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431505,2.22517140203058,2.32768864777846,4.55286004980904,2.14603899776228,0.013516933099282,0,23.1658941563684,45.2881640593134,6,-20,2.5,437.230255623515,559.777281155107,395.156254648084,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852800519,0.0330915246719279,11.732585616333,6.15756623494106,0.697389994542614,0.709712492926103
7020,15.0789874958258,-28.2871027965205,92.849864261395,136.435915355001,92.6631344818787,47.4988210732753,92.3909224603624,11.7325856163321,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785281327,2.22517140045544,2.32768864613075,4.55286004658619,2.14603899776229,0.0135169330897139,0,23.1658941563687,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155105,395.156254648083,222.950871172295,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852793947,0.0330915246719279,11.7325856163321,6.15756623494103,0.697389994542616,0.709712492423722
7030,15.0789874958258,-28.2871027965211,92.8498642613953,136.435915355002,92.663134481879,47.4988210732753,92.3909224603627,11.7325856163336,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.1215178528133,2.22517140045547,2.32768864613073,4.5528600465862,2.14603899776226,0.0135169330897138,0,23.1658941563686,45.2881640593135,6,-20,2.5,437.230255623513,559.777281155106,395.156254648081,222.950871172295,277.408686636862,435.821732080514,4287.90641051776,0.0230858893154945,89.5001974190074,0.075291885278773,0.033091524671903,11.7325856163336,6.15756623494105,0.697389994542603,0.709712492423714
7040,15.0789874958258,-28.2871027965193,92.849864261395,136.435915355001,92.6631344818788,47.498821073275,92.3909224603624,11.7325856163305,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431502,2.22517140203057,2.32768864777846,4.55286004980903,2.1460389977623,0.0135169330992821,0,23.1658941563686,45.2881640593135,6,-20,2.5,437.230255623514,559.777281155105,395.156254648083,222.950871172294,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852806204,0.0330915246719279,11.7325856163305,6.15756623494103,0.697389994542635,0.709712492926111
